"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00001",49.02488,2.66006208135575,230.2911,49.5435152536384,58.629582,7.52941893429367,25.198614,3.43309200210248,11.594016,1.52656776303903,2.2044,0.390927316347511,0.03,0.6,1.12,25,72.81,73,65.01,88.62,79.12,9.45,0.76,2.32,35.02,148.47,18.88,"sample_00001-904",1,"19.10.22",4,26
"sample_00001",49.6747037037037,1.52980299925324,240.57,51.8692593209118,64.0194,7.10942710325793,27.58035,2.76833275463493,11.0379,1.6804880843191,2.53896296296296,0.359768032261118,0.01,0.35,1.08,27,71.29,71,66.01,92.05,85.23,8,1.04,1.89,47.28,199.96,26.1,"sample_00001-911",1,"19.10.22",4,26
"sample_00001",56.8880566037736,5.26561256723972,623.913962264151,181.512830164391,102.364361320755,16.7855115215378,43.7401528301887,7.61350715515382,17.9440981132075,3.39729874184513,2.49424528301887,0.484517440571242,-0.04,0.47,2.16,53,121.77,113,52.17,187.79,86.94,12.9,1.17,1.68,28.24,161.2,29.24,"sample_00001-922",1,"19.10.22",4,26
"sample_00001",56.9765576923077,5.03650908675047,267.802355769231,38.3946787297172,60.0042548076923,5.99093698323428,23.9672769230769,2.82484460244921,14.2430711538461,1.5112729321099,1.70246153846154,0.276598488755634,0.14,0.51,2.12,52,135.03,135,63.69,173.49,81.83,8.73,0.54,1.65,41.93,218.29,13.43,"sample_00001-924",1,"19.10.22",4,26
"sample_00001",52.539625,3.81491116668232,200.418046875,27.5521604938118,55.335909375,6.20863567737916,23.277121875,2.9112582502809,11.0313140625,1.34548853990123,2.1544375,0.449321203989795,-0.11,0.61,1.36,32,91.33,91,67.16,119.7,88.01,11.12,0.75,2.18,42.97,168.43,18.79,"sample_00001-925",1,"19.10.22",4,26
"sample_00001",53.6599615384615,2.56944193194339,387.666778846154,33.1296499375476,73.8636663461538,5.44091870341118,30.8142692307692,2.96248425170223,16.0704778846154,1.07705262794994,1.93178846153846,0.269215005302341,-0.02,0.27,2.12,52,195.54,196,92.23,203.33,95.91,7.81,0.79,1.45,33.71,172.43,19.76,"sample_00001-930",1,"19.10.22",4,26
"sample_00001",50.4560652173913,3.40150041012736,271.710978260869,62.0171826312816,61.934625,7.78143760270234,25.6800815217391,3.37732068209498,13.4305043478261,2.35049667386907,1.97069565217391,0.430634976623808,-0.03,0.42,2.08,46,105.58,106,50.76,157.21,75.58,7.82,0.89,1.64,33.68,159.49,22.33,"sample_00001-933",1,"19.10.22",4,26
"sample_00001",50.84348,2.96305416926522,249.318,46.8740480903346,63.263106,6.12363461150933,27.217458,2.5294343764417,11.596608,1.37506241916504,2.3662,0.25570572278826,0.01,0.45,1.04,25,87.13,87,83.78,93.47,89.88,11.24,1.35,2.23,37.96,157.79,33.74,"sample_00001-943",1,"19.10.22",4,26
"sample_00001",55.50626,4.41372282037534,261.7839,39.3436773443916,62.080506,5.31231798204044,25.609446,2.82370461712616,13.093326,2.01536316958771,2.0063,0.385915886468245,0.02,0.55,2,50,166.96,167,83.48,218.79,109.39,9.9,1.71,1.63,40.65,247.58,42.64,"sample_00001-949",1,"19.10.22",4,26
"sample_00001",50.073375,2.92502754033225,233.735625,37.9051289317832,63.19738125,5.79228559961552,27.803334375,2.67770160601731,10.742371875,1.6854718085875,2.65779166666667,0.522830347909372,-0.01,0.35,1.96,48,183.84,184,93.79,206.77,105.49,9.41,0.49,1.99,47.01,235.14,12.19,"sample_00001-966",1,"19.10.22",4,26
"sample_00001",54.5288444444444,3.57930303624219,219.429,27.3772347593431,55.65105,5.04032562401839,23.03829,2.24492576379589,12.11598,0.772166828594584,1.90706666666667,0.202555873324329,-0.02,0.33,1.92,45,189.35,189,98.62,196,102.08,9.11,1.39,1.77,34,203.01,34.87,"sample_00001-974",1,"19.10.22",4,26
"sample_00001",2.04811290322581,0.139034033436883,267.995685483871,57.8921480334609,60.5653983870967,7.65298574770576,24.3201193548387,3.25977510530408,13.9679927419355,1.98155510920265,1.76690322580645,0.286801451266272,0.09,0.54,2.88,62,83.19,83,28.88,243.76,84.64,11.28,0.65,2.22,33.19,156.84,16.33,"sample_00001-987",1,"19.10.22",4,26
"sample_00001",60.8749777777778,5.89458654764495,271.917,45.5270302845913,60.69096,5.72089490602213,24.35283,2.54826685739989,14.19102,1.7140295276111,1.73653333333333,0.252967353265558,-0.02,0.53,1.8,45,125.69,125,69.68,181.41,100.78,6.12,1.48,1.18,29.43,153.06,36.88,"sample_00001-990",1,"19.10.22",4,26
"sample_00003",62.77835,4.37922158842332,265.3104375,50.5064118450711,57.54645,7.17517326285039,22.51719,3.29213592779474,14.95432125,1.53617385208567,1.516175,0.236518214997579,0.36,0.82,1.6,40,35.27,29,18.38,130.71,81.69,7.15,0.6,1.66,41.55,178.64,14.9,"sample_00003-139",3,"19.10.22",4,26
"sample_00003",56.0873636363636,1.70580531310984,196.084431818182,26.0466588197738,48.5160545454545,4.11658414574827,18.279675,1.7253170899556,13.6521818181818,1.20457565117994,1.34795454545455,0.161834859177563,0.04,0.53,1.04,22,45.4,45,42.95,64.23,61.76,6.55,1.68,1.45,23.72,113.16,25.31,"sample_00003-159",3,"19.10.22",4,26
"sample_00003",53.1755428571429,5.55934867822215,221.668071428571,41.6042337843339,56.6806757142857,4.96583008271011,23.8823871428571,2.93077991385105,11.9650885714286,2.47443418274128,2.10351428571429,0.576455925126497,-0.15,0.61,1.6,35,32.39,32,20.24,114.21,71.38,11.98,1.21,2.26,30,144.74,30.16,"sample_00003-209",3,"19.10.22",4,26
"sample_00003",59.3851463414634,6.76426832909878,234.435731707317,41.5349231379597,54.3507036585366,5.90938922340319,21.4342792682927,2.26897630554441,13.8792512195122,1.57397545555386,1.55846341463415,0.209009820051711,0,0.71,1.64,41,113.91,114,69.46,153.02,93.3,11.34,0.65,1.88,47.05,283.47,16.17,"sample_00003-221",3,"19.10.22",4,26
"sample_00005",53.9997916666667,4.35117889052138,226.90125,49.9546002581997,58.75419375,6.92879986386865,24.27435,2.70005640593255,11.82465,1.7356854295738,2.08566666666667,0.320416260058919,-0.15,0.94,1.36,24,89.66,90,65.93,108.84,80.03,14,0.91,3.36,27.83,117.02,22.65,"sample_00005-100",5,"19.10.22",4,26
"sample_00005",63.318344,7.39619943609227,416.88594,52.5418757269442,82.1835396,9.18117767493702,34.5926052,5.53984575181877,15.6125232,2.3702495765856,2.303176,0.634058701159545,-0.03,0.65,5,125,294.43,294,58.89,394.52,78.9,6.85,0.34,1.34,33.5,171.17,8.59,"sample_00005-4",5,"19.10.22",4,26
"sample_00005",64.308776,4.94926693474446,581.17338,38.8788474476347,104.4869544,5.98861132616297,46.4063256,3.2700386120995,16.0226424,1.55477605106133,2.934368,0.41997867718531,0.01,0.61,5,125,304.45,304,60.89,385.43,77.09,6.52,0.41,1.19,29.71,163,10.16,"sample_00005-6",5,"19.10.22",4,26
"sample_00005",52.5331142857143,2.68090760280729,214.638428571429,37.818226581851,56.4493628571428,6.03092843328483,24.63453,2.7981954172235,11.0599714285714,1.18443924044533,2.24502857142857,0.302458892269024,0.15,0.95,1.56,35,53.95,18,11.34,117.99,75.63,8.19,0.39,1.76,39.78,204.8,9.81,"sample_00005-89",5,"19.10.22",4,26
"sample_00006",61.235024,3.79253106067617,2236.25124,178.917345025208,242.1240012,17.4048535565786,109.4811876,7.78386331073639,26.2607184,4.20372183725584,4.269824,0.683140648910273,0.02,0.44,5,125,1517.82,1172,234.31,2646.45,529.29,58.99,3.6,9.31,232.64,1474.77,90.03,"sample_00006-1",6,"19.10.22",4,26
"sample_00006",48.9527821782178,3.09984221728771,603.64448019802,370.231856943105,94.7852777227723,39.1322940815731,37.137698019802,17.3782754455828,19.5217618811881,4.72244413448242,1.89291089108911,0.742538889203924,-0.01,0.34,4.08,101,723.01,723,177.21,777.27,190.51,19.31,1.22,2.56,59.2,482.7,30.44,"sample_00006-11",6,"19.10.22",4,26
"sample_00006",60.8036416666667,8.36643911462657,2727.3256875,439.400174336121,259.88387625,34.9235412355508,115.311735,18.7812161715045,30.358665,4.97099799747149,3.89825833333333,0.866788988849349,-0.01,0.34,4.88,120,3158.26,3158,647.18,3404.02,697.55,181.51,1.7,19.39,340.25,1552.83,42.47,"sample_00006-12",6,"19.10.22",4,26
"sample_00006",53.9898,2.28945960309274,1943.49942,124.493472700677,218.1839652,11.5755268350586,92.6223983999999,4.34197523446775,26.7258528,1.36381922594626,3.47572,0.258197211448923,-0.04,0.25,5,125,1321.97,914,182.74,2152.9,430.58,28.94,3.4,6.57,164.33,723.58,84.98,"sample_00006-14",6,"19.10.22",4,26
"sample_00006",73.784,8.4788442580114,2496.06684,186.075920447211,220.182138,17.1130784660981,83.715606,11.6761327301742,38.4728292,4.17440991603171,2.228688,0.510108043836888,-0.05,0.52,5,125,241.55,226,45.18,480.85,96.17,8.12,0.24,2.01,50.22,203.03,5.98,"sample_00006-16",6,"19.10.22",4,26
"sample_00006",44.4494146341463,2.99832895243287,608.359390243903,206.208400458134,100.933935365854,14.0217897345608,39.6556573170732,6.06515185321934,19.1247914634146,3.72190042881271,2.11069918699187,0.326745926635825,0.05,0.5,4.96,123,666.42,661,133.26,1879.09,378.85,28.92,2.12,6.03,152.05,723.1,52.92,"sample_00006-18",6,"19.10.22",4,26
"sample_00006",55.137312,10.0718456451764,1387.52028,612.724390533179,156.2832144,42.7887761494579,63.5396724,20.1742203542819,27.3609252,8.90534083026871,2.523848,1.14181202238005,0.03,0.59,5,125,389.74,390,77.95,920.43,184.09,25.61,0.65,4.24,106.05,640.23,16.29,"sample_00006-19",6,"19.10.22",4,26
"sample_00006",56.5275280898876,8.07792271071126,1558.05320224719,404.413142452906,177.763692134831,32.728818337389,72.2247876404494,15.4945129503419,27.2141342696629,4.50652087750726,2.69543820224719,0.690054838977839,0.01,0.18,3.56,89,597.09,597,167.72,651.63,183.04,15.21,0.64,2.68,67.04,380.33,15.91,"sample_00006-20",6,"19.10.22",4,26
"sample_00006",51.2208775510204,4.69426868919543,1641.25423469388,590.66470789189,175.573946938776,37.0888551460015,72.6366673469388,15.8362861027904,28.1170836734694,8.2072727103351,2.74265306122449,0.823538719769255,-0.02,0.39,1.96,49,283.59,284,144.69,298.81,152.45,14.3,0.13,2.84,71.1,357.51,3.14,"sample_00006-21",6,"19.10.22",4,26
"sample_00006",52.068616,3.29845963752584,364.1355,195.258433666624,66.1493628,18.2180970213895,23.6326248,6.39841479007983,18.543816,4.40792090710008,1.27516,0.146554096584867,-0.01,0.23,5,125,678.14,678,135.63,711.39,142.28,8.43,2.2,1.25,31.23,210.72,54.98,"sample_00006-23",6,"19.10.22",4,26
"sample_00006",63.9383571428571,14.8230487647629,1936.66660714286,784.428160093275,165.50325,38.7128441127748,62.5962214285714,15.0764196514908,37.7199642857143,12.0325247018535,1.761,0.456593181435436,-0.07,0.76,1.12,28,57.88,57,50.92,105.45,94.15,7.55,0.88,1.76,44.1,188.83,22.06,"sample_00006-25",6,"19.10.22",4,26
"sample_00006",69.948168,17.8467575263805,2027.74266,501.96985802717,187.675056,31.0634084741575,73.791648,14.7626559030218,34.9501068,5.89652838694072,2.167832,0.597918698432725,-0.02,0.33,5,125,547.02,547,109.4,745,149,21.4,0.67,3.45,86.23,535.01,16.78,"sample_00006-26",6,"19.10.22",4,26
"sample_00006",50.5930547945205,5.46799392142435,672.053116438356,503.343975684052,97.2707363013699,42.4098497631956,39.7849808219178,18.7500805150764,19.1923952054794,5.48489235022467,1.99961643835616,0.473519846766303,0.01,0.24,2.92,73,466.16,466,159.64,502.55,172.11,18.21,0.57,2.76,68.98,455.31,14.37,"sample_00006-29",6,"19.10.22",4,26
"sample_00006",52.4603488372093,4.49999209990693,1237.43511627907,326.293791822387,161.977395348837,32.4670601852951,70.6958581395349,16.7670953763718,22.3256720930233,4.50322921792825,3.31062790697674,1.10157614403518,0.01,0.47,1.72,43,325.26,325,189.1,349.18,203.01,14.49,2.94,2.72,68.08,362.36,73.47,"sample_00006-3",6,"19.10.22",4,26
"sample_00006",46.5231538461538,7.81467521068797,967.607307692308,682.778994376405,144.294576923077,63.5354856496506,63.0310846153846,30.4544935829273,17.9763923076923,8.0990173762901,3.66283760683761,1.65116037023322,-0.03,0.82,5,117,579.13,579,115.83,1562.91,312.58,57.42,1.03,10.83,237.25,942.49,25.83,"sample_00006-30",6,"19.10.22",4,26
"sample_00006",55.4841063829787,8.12094546837922,1332.44138297872,544.505971455923,143.378918617021,38.6711096312909,56.7963382978723,17.1212409832141,28.8637037234043,5.39104274508816,1.95856382978723,0.464071985482755,0,0.48,3.76,94,430.31,430,114.44,486.97,129.51,16.92,1.23,2.5,62.54,423.12,30.69,"sample_00006-32",6,"19.10.22",4,26
"sample_00006",44.3037040816327,1.64120259659676,492.24237244898,171.893690091716,90.5165081632653,18.3792770211813,32.8315729591837,7.74614563858926,18.6986020408163,3.89901385728824,1.80132653061224,0.48750527939008,0.07,1.28,4.08,98,277.45,277,68,393.21,96.38,13.03,0.47,2.32,53.38,262.29,11.74,"sample_00006-36",6,"19.10.22",4,26
"sample_00006",49.566,1.91440450077631,335.079642857143,78.273594069593,64.3987607142857,8.61361233996599,23.2012928571429,3.15536095342967,18.1664196428571,2.28753838018154,1.281,0.125501364903305,-0.03,0.15,1.12,28,186.08,186,166.15,191.04,170.57,11.17,5.3,1.34,33.49,279.32,132.42,"sample_00006-37",6,"19.10.22",4,26
"sample_00006",52.6170239999999,3.2942245929466,1413.10818,489.267347939978,172.5076116,51.8108638676343,68.8195116,24.9305842210783,26.3693556,1.62040403967125,2.644752,1.04144316475713,0.03,0.83,5,125,352.29,352,70.43,654.58,130.92,23.44,1.07,4.79,119.69,585.99,26.83,"sample_00006-4",6,"19.10.22",4,26
"sample_00006",62.9184322033898,21.0205935600073,912.284809322033,425.746823611013,124.991580508475,41.9255575171158,49.910518220339,18.3822304970761,22.5439474576271,4.18597179462286,2.21284745762712,0.718189195213689,0,0.95,4.72,118,546.46,525,111.28,1394.22,295.39,29.22,0.34,9.02,226.16,730.61,3.73,"sample_00006-40",6,"19.10.22",4,26
"sample_00006",52.6991025641026,2.4140331593553,1529.63826923077,288.273595468141,192.986446153846,27.749787494531,87.3600576923077,14.6745836305343,22.3895423076923,3.55374117546229,3.99505128205128,0.941027348691394,0.05,0.34,1.56,39,399.7,400,256.22,591.36,379.08,25.56,3.43,6.14,153.49,639.04,85.67,"sample_00006-41",6,"19.10.22",4,26
"sample_00006",46.6311607142857,3.57510339469954,671.623794642857,362.955720600759,114.932852678571,29.0196737058318,49.7127375,13.1728481683632,16.1451080357143,5.35570059522627,3.21958928571429,0.731555572406827,0.01,0.48,2.36,56,780.35,780,330.65,942.15,399.22,85.42,0.29,12.3,179,763.57,7.31,"sample_00006-44",6,"19.10.22",4,26
"sample_00006",45.4548717948718,3.40093666029543,437.820576923077,348.582909167444,86.3344730769231,40.7193904626706,36.6333923076923,18.9582842615998,13.8751961538462,3.77490319888758,2.58810256410256,1.03061600881455,0.02,0.7,1.64,39,427.27,427,260.53,478.9,292.01,29.61,5.23,4.9,93.08,642.17,130.68,"sample_00006-45",6,"19.10.22",4,26
"sample_00006",57.9998727272727,11.6350401120678,1587.762,516.974219087616,188.437516363636,41.1273583267237,81.4029381818182,19.9890112075405,25.0003554545455,8.45068678609238,3.57816363636364,1.41707378155017,-0.02,0.43,2.2,55,264.61,265,120.28,388.06,176.39,13.96,2.18,2.43,60.86,348.94,54.52,"sample_00006-5",6,"19.10.22",4,26
"sample_00006",53.80259375,2.69769566993376,435.178828125,48.1076755685089,77.47074140625,7.54234617692557,29.20461328125,4.35695096900218,19.11568359375,1.47210875498798,1.548375,0.325757895298343,0.03,0.34,2.68,64,243.53,244,90.87,267.5,99.81,10.16,0.74,1.62,28.44,186.85,18.56,"sample_00006-54",6,"19.10.22",4,26
"sample_00006",46.0598428571428,1.90871944807768,318.911464285714,72.6940126869061,71.3272692857143,17.0420654638798,29.4581957142857,7.43594632757009,13.8611828571429,1.65120130251917,2.17187142857143,0.744239791524066,0,0.39,2.8,70,658.48,658,235.17,691.16,246.84,27.68,4.37,3.13,78.19,691.92,109.18,"sample_00006-59",6,"19.10.22",4,26
"sample_00006",62.3561690140845,11.8664093762735,2250.14577464789,472.944202779361,212.014704929577,40.7220903057964,81.7733218309859,19.288716854455,35.7532288732394,6.87343077787142,2.39807042253521,0.792903783100783,-0.05,0.56,2.84,71,293.67,234,82.31,406.12,143,27.81,0.4,4.2,105.04,695.19,9.88,"sample_00006-6",6,"19.10.22",4,26
"sample_00006",44.4794857142857,0.527655266885747,546.437571428572,153.599964767734,106.820485714286,33.7351270630428,44.9300057142857,14.8438782221373,15.6401742857143,1.02932357745922,2.91682857142857,1.15626924112993,-0.06,1.13,1.4,35,118.36,90,64.54,223.31,159.51,24.95,0.46,6.18,154.55,623.87,11.4,"sample_00006-63",6,"19.10.22",4,26
"sample_00006",58.8737441860465,13.9476329107829,1157.7113372093,705.127944771953,129.108819767442,49.9509453454338,51.5753372093023,21.3338669518235,26.1225941860465,9.17664699824408,2.01895348837209,0.782384510068217,0.04,0.61,1.72,43,167.41,167,97.33,327.01,190.12,34.43,0.78,5.83,145.69,860.64,19.51,"sample_00006-64",6,"19.10.22",4,26
"sample_00006",52.39484375,3.02622150711395,538.4633203125,314.87910720147,88.67076328125,38.8577051646389,34.42000078125,17.7367645031051,19.3186265625,3.19084650492834,1.76496875,0.810615442631914,0,0.39,2.56,64,441.29,441,172.38,459.15,179.36,17.49,1.33,2.18,54.43,437.32,33.18,"sample_00006-71",6,"19.10.22",4,26
"sample_00006",46.43924,2.17477601530242,413.67105,220.468697564734,85.389795,34.8187052640872,35.186319,15.2024054687075,14.552136,3.26965264147775,2.47408,1.17593969094282,0.02,0.74,2.2,50,545.01,545,247.73,707.25,321.48,76.79,4,11.11,138.92,959.85,100.05,"sample_00006-73",6,"19.10.22",4,26
"sample_00006",49.7086551724138,2.49477351213438,454.179568965517,206.04119278469,80.8248724137931,31.858829372199,29.9202827586207,12.8035814431889,19.1509137931034,2.85164384105581,1.57806896551724,0.690514297515911,-0.04,0.58,1.16,29,226.34,226,195.12,241.92,208.55,22.04,3.05,3.14,78.41,550.98,76.36,"sample_00006-74",6,"19.10.22",4,26
"sample_00006",77.5427454545454,17.930520451865,2670.327,440.039218885658,209.718425454545,27.6195634493132,80.9442572727273,13.0479655923025,42.1741227272727,6.22073038845995,1.97401818181818,0.537632860096825,0.04,0.52,2.2,55,80.73,81,36.7,237.25,107.84,27.07,0.93,3.68,91.97,676.65,23.2,"sample_00006-76",6,"19.10.22",4,26
"sample_00006",50.3077659574468,3.74316563429571,704.609521276596,666.640912820257,97.3111595744681,57.4331481311028,39.0263170212766,24.7771791873882,19.1783872340426,7.04370866505728,1.90640425531915,0.74317478953984,0.03,0.45,1.96,47,349.53,350,178.33,407.77,208.05,26.55,1.73,3.88,70.49,545.94,43.25,"sample_00006-80",6,"19.10.22",4,26
"sample_00006",51.038756097561,4.75723003848084,868.53237804878,611.022860352303,119.726692682927,59.9638102324858,49.4669963414634,27.0310171492477,19.9487195121951,6.06436740206551,2.37853658536585,1.03505678823823,-0.02,0.35,1.68,41,347.11,347,206.61,393.8,234.4,22.03,4.64,3.65,77.09,491.49,115.99,"sample_00006-83",6,"19.10.22",4,26
"sample_00006",50.7230789473684,1.25592441203044,516.67875,140.363362041637,84.4091407894737,14.268076579458,30.8332894736842,5.72405955473058,21.0638368421053,3.16729636969306,1.4755,0.260167799283047,0.01,0.58,1.52,38,100.8,101,66.32,167.89,110.45,11.16,0.78,2.61,65.19,279.05,19.5,"sample_00006-90",6,"19.10.22",4,26
"sample_00006",47.5255294117647,2.65550861686801,366.161691176471,131.636892485168,72.2642691176471,11.7242436907527,28.1793044117647,4.67918134761238,16.1031573529412,3.56411161977313,1.78923529411765,0.285009309664378,0,0.18,1.36,34,203.81,204,149.86,208.56,153.35,9.73,3.27,1.52,38.08,243.18,81.84,"sample_00006-93",6,"19.10.22",4,26
"sample_00006",53.94059375,8.64005497988546,1250.178046875,349.535656745035,160.186865625,35.6501415272955,65.132859375,15.1704953369087,24.4750359375,5.98430134866642,2.78634375,0.865640564958466,0.06,0.65,1.28,32,372.48,294,229.44,583.81,456.1,49.57,5.23,10.05,251.3,1239.18,130.73,"sample_00006-95",6,"19.10.22",4,26
"sample_00006",51.1278928571429,3.72159786809362,1318.05803571429,474.596936708441,168.944448214286,50.2111763706557,72.2974178571428,22.6509734707789,22.3231660714286,4.58067530853608,3.19246428571428,0.913805412552685,-0.16,1.13,1.16,28,115.95,110,94.6,173.33,149.42,23.48,1.04,4.88,115.16,586.98,25.95,"sample_00006-96",6,"19.10.22",4,26
"sample_00007",49.2385777777778,2.23054260101651,454.167,267.786761754402,88.86807,48.2258257280389,33.85323,21.3106663619456,17.35002,2.40300002757916,2.02286666666667,1.43967827214025,0.03,0.97,1.8,45,287.29,287,159.61,376.62,209.23,25.2,2.35,4.43,110.8,630.11,58.74,"sample_00007-1",7,"19.10.22",4,26
