"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00031",78.563,6.5978606854798,574.0875,135.630922644299,92.7577636363636,14.8047704686502,37.6646318181818,7.11879557832005,19.3453772727273,3.19654649729817,1.99033333333333,0.496363253239668,-0.14,0.57,1.32,33,43.26,24,18.45,121.09,91.73,8.72,0.67,1.57,39.25,217.9,16.78,"sample_00031-318",31,"05.10.22",2,12
"sample_00031",58.207432,6.73153150663162,385.26192,100.13319873511,84.0652992,14.062604302049,36.457776,6.78610638265847,13.3470828,1.96392640865,2.764216,0.518048456196659,-0.05,0.71,5,125,192.55,186,37.16,432.3,86.46,9.39,0.48,1.77,44.18,234.78,12.03,"sample_00031-319",31,"05.10.22",2,12
"sample_00031",61.3240081300813,6.664645381212,491.27487804878,111.12526128971,98.1110853658537,14.1146173157355,43.2219292682927,6.8374218357984,14.3624524390244,1.96611583188256,3.04382926829268,0.518073317605755,0.13,0.75,4.92,123,128.94,92,18.76,417.01,84.76,12.22,0.41,1.55,38.74,305.57,10.29,"sample_00031-328",31,"05.10.22",2,12
"sample_00031",61.76388,4.7656789798212,312.82848,31.1198823456526,63.9103608,3.82773297450281,25.2262188,1.89650808192983,15.8279184,1.5051754853421,1.612448,0.228088673192488,-0.01,0.56,5,125,372.88,373,74.58,474.57,94.91,7.56,0.22,1.58,39.62,188.92,5.58,"sample_00031-33",31,"05.10.22",2,12
"sample_00031",55.517547008547,4.74754359260865,233.420192307692,55.0950510610294,56.0403346153846,7.47225781846004,23.2952192307692,3.35085593548593,12.6591576923077,1.69283207929503,1.85750427350427,0.276325165275149,0.04,0.67,5,117,273.56,273,54.53,372.43,74.49,11.53,0.45,1.77,35.14,162.94,11.24,"sample_00031-332",31,"05.10.22",2,12
"sample_00031",55.709304,5.71665294333849,433.94454,152.58767763541,77.5380924,15.9348980702455,30.9519468,6.97979057737854,17.610048,3.05564547337674,1.788656,0.396234862415649,0.01,0.62,5,125,314.66,279,55.79,482.94,96.59,19.36,0.41,2.35,58.7,484.11,10.25,"sample_00031-334",31,"05.10.22",2,12
"sample_00031",61.9136935483871,5.43943545040706,449.481411290323,96.5508264466161,88.2898693548388,12.3422496619751,36.0756689516129,4.73150822371912,15.9853173387097,3.64386090113089,2.35837903225807,0.547206722025552,-0.04,0.65,5,124,261.43,175,34.93,463.83,92.77,10.37,0.57,1.78,44.5,259.23,14.29,"sample_00031-339",31,"05.10.22",2,12
"sample_00031",55.5755517241379,4.96004098799,281.387715517241,33.7694651966484,64.8505551724138,5.17034169164803,27.5818965517241,2.22929955966942,12.9854172413793,1.07570248008566,2.1383275862069,0.247662644622559,0.03,0.53,2.32,58,179.58,180,77.41,203.36,87.66,6.92,0.52,1.39,34.84,172.89,13.06,"sample_00031-341",31,"05.10.22",2,12
"sample_00031",61.131152,7.07911885356071,395.6283,84.5808118542938,76.641714,9.91752959440765,32.3135892,4.62129860109332,15.5149668,1.92932258846483,2.1078,0.353517919425365,-0.02,0.42,5,125,301.13,301,60.23,485.59,97.12,8.02,0.02,1.5,37.49,200.61,0.57,"sample_00031-350",31,"05.10.22",2,12
"sample_00031",58.3867105263158,4.49360629812948,247.332434210526,47.536143707819,58.6524197368421,6.34755358238819,24.8157355263158,3.31753570692831,12.7455631578947,2.14918729217563,2.01165789473684,0.482912855230423,-0.02,0.5,1.56,38,106.6,107,68.33,127.78,81.91,8.54,1.23,1.59,33.74,152.39,30.76,"sample_00031-355",31,"05.10.22",2,12
"sample_00031",59.726312,5.77482013044283,296.425979999999,90.7096569211883,62.9511912000001,9.95217958093664,25.3015488,3.64142895318684,14.6851704,2.46255534766763,1.74056,0.215038946209976,-0.04,0.49,5,125,142.98,90,17.91,485.23,97.05,7.43,1.28,1.47,36.75,185.78,32.02,"sample_00031-356",31,"05.10.22",2,12
"sample_00031",47.9588571428571,1.88277178559661,269.001,55.5808894474054,64.9670914285714,8.34938367124366,28.36215,3.87143976449939,11.9900828571429,1.2643505128153,2.3742,0.290006267680748,0.01,0.3,1.64,35,160.84,161,98.08,173.53,105.81,17.53,1.96,3.58,32.75,177.47,49.04,"sample_00031-358",31,"05.10.22",2,12
"sample_00031",67.0207222222222,4.62303106884348,556.77375,129.328541987755,105.65775,12.7765773075186,47.635425,5.47264193926089,14.6473875,2.51653924593663,3.30894444444444,0.397455114766395,-0.03,0.26,1.44,36,121.86,122,84.63,126.25,87.67,5.49,1.25,1.18,29.57,137.32,31.15,"sample_00031-359",31,"05.10.22",2,12
"sample_00031",50.9902962962963,4.59554473890674,294.6375,73.1396853005629,65.6328,9.40227145560091,27.28215,4.65731740779207,13.7724,2.61970740545434,2.06325925925926,0.579708653124242,-0.11,0.66,1.16,27,32.42,32,27.95,88.04,75.9,6.42,0.88,1.4,35.83,160.58,22.07,"sample_00031-364",31,"05.10.22",2,12
"sample_00031",50.9011512605042,3.72446217397908,358.787457983193,65.2460023330406,72.2477457983193,9.06294144515385,29.7434722689076,4.76679750277764,15.4205621848739,2.09986429829876,1.97026890756303,0.448795746404942,-0.02,0.64,4.96,119,232.43,204,41.1,445.28,89.77,15.48,0.44,1.99,37.75,259.75,11.1,"sample_00031-367",31,"05.10.22",2,12
"sample_00031",49.7639523809524,3.4932430308684,258.066,99.4418092770021,58.6629385714285,12.0485332496849,23.2691014285714,4.60436612508911,13.9013357142857,3.02244768521178,1.73071428571429,0.426185444339706,-0.02,0.61,4.64,105,244.07,244,52.6,500.71,107.91,54.61,0.23,5.51,131.15,1365.22,5.8,"sample_00031-370",31,"05.10.22",2,12
"sample_00031",60.5611935483871,3.7215966297316,457.814939516129,55.4172264796564,84.9333991935485,6.33953348565101,34.8537774193548,3.35922866862377,16.7938149193548,2.13509775743883,2.11453225806452,0.356635211031812,0.01,0.37,5,124,428.19,428,85.6,480.45,96.09,20.38,0.96,2.09,39.16,254.75,23.94,"sample_00031-38",31,"05.10.22",2,12
"sample_00031",60.58475,4.21275812858987,235.558125,33.7640655154845,56.900025,5.11288604123374,23.99895,2.52331910806835,12.5298,1.53480362852805,1.94688888888889,0.334781786309298,-0.12,0.67,1.48,36,110.01,103,69.66,137.7,93.04,8.18,1.22,1.46,37.65,204.42,30.57,"sample_00031-398",31,"05.10.22",2,12
"sample_00031",55.9058205128205,5.48523234125008,209.867884615385,32.7366533279806,52.9143923076923,5.29449556567998,21.2016980769231,2.56601354955936,12.7024096153846,2.01849095510679,1.72548717948718,0.418241486933017,-0.06,0.52,3.48,78,234.81,219,62.93,304.39,87.47,11.42,0.49,1.89,36.43,174.7,12.19,"sample_00031-405",31,"05.10.22",2,12
"sample_00031",55.8513090909091,12.772842628409,277.947818181818,65.8690567475972,77.4818754545455,11.3719838346542,34.4347936363636,5.50172022664069,10.2232309090909,1.42287165445287,3.41196363636364,0.608460503104666,-0.06,1.08,2.24,55,157.85,158,70.47,188.21,84.02,8.97,0.21,2.07,52.13,224.25,5.21,"sample_00031-408",31,"05.10.22",2,12
"sample_00031",57.7843571428571,3.32156021098393,338.985,66.5697937226824,67.4656714285714,7.53791672044788,27.3156107142857,2.62728622686418,15.7198821428571,2.42701964466462,1.77042857142857,0.267466810601837,-0.39,0.52,1.68,42,63.94,59,35.2,140.51,83.64,6.59,0.74,1.31,32.79,164.66,18.41,"sample_00031-41",31,"05.10.22",2,12
"sample_00031",52.5513225806452,4.9434176704357,339.866854838709,85.1394514882209,69.8698161290322,10.3735887087823,28.2518419354839,5.3360308997627,15.2600951612903,2.43315616063055,1.88739784946237,0.42875094472668,-0.09,0.47,3.92,93,164.95,164,41.89,288.08,73.49,6.12,0.93,1.18,28.83,136.91,23.32,"sample_00031-43",31,"05.10.22",2,12
"sample_00031",52.2458888888889,4.92512919557591,337.1625,66.3502257179047,83.70208125,10.0069530313503,36.86225625,5.32386555609378,11.72750625,2.23861261464468,3.26291666666667,0.76450215320398,0.05,0.71,3.04,72,226.25,226,74.42,260.95,85.84,16.07,0.31,2.61,54.2,206.21,7.84,"sample_00031-432",31,"05.10.22",2,12
"sample_00031",52.1768409090909,4.26937090264292,350.417045454545,74.0411127470642,78.1858943181818,10.4809067469564,33.5685170454545,5.35290276923221,13.3488920454546,2.2906059369699,2.59515909090909,0.603739661404353,0.06,0.56,1.8,44,117,116,64.61,157.61,87.56,6.83,1.52,1.39,32.55,166.37,38.03,"sample_00031-433",31,"05.10.22",2,12
"sample_00031",50.6799204545455,3.52736343275019,238.022642045455,41.3905167336972,58.8174136363637,7.13373327785946,25.484625,3.86665134513413,11.9513198863636,1.57292351343334,2.17889772727273,0.487247583689101,0.04,0.69,3.72,88,246.43,246,66.25,299.06,80.39,8.23,0.41,1.6,33.91,205.81,10.17,"sample_00031-443",31,"05.10.22",2,12
"sample_00031",51.0410972222222,2.45401778153803,249.226875,47.9705355113399,68.5636875,7.37747341642945,30.81819375,3.37327967248469,10.2587625,1.36921521029204,3.04456944444444,0.446372793935612,0.01,0.44,3.08,72,313.52,314,101.79,326.38,105.97,18.84,0.94,2.77,42.39,206.03,23.6,"sample_00031-446",31,"05.10.22",2,12
"sample_00031",60.2725963302752,8.09202594593073,275.682385321101,53.2661472424887,65.0483504587156,7.61929261956272,27.7603720183486,3.79307933120888,12.6788779816514,2.00761138304803,2.24753211009174,0.470647181859967,-0.07,0.4,4.56,109,442.07,442,96.95,506.48,111.07,16.35,0.24,2.16,45.86,216.14,6.1,"sample_00031-480",31,"05.10.22",2,12
"sample_00031",56.4488055555555,6.06076201158824,289.7775,74.4980016055081,69.022125,11.501866337,29.811825,5.47382205443718,12.3080625,1.90853982167277,2.46416666666667,0.508757786883194,0.16,1.01,1.56,36,72.7,73,46.6,132.55,84.97,8.65,0.13,2.04,41.69,216.31,3.2,"sample_00031-492",31,"05.10.22",2,12
"sample_00031",48.1036212121212,3.04890788904008,353.150795454545,103.547611614137,71.3266977272727,10.2325458451469,28.3543568181818,3.64080249693437,15.63705,3.32528742101861,1.87712121212121,0.383128599223712,0.01,0.52,2.72,66,186.01,186,68.39,207.62,76.33,7.53,0.55,1.58,35.96,188.18,13.63,"sample_00031-497",31,"05.10.22",2,12
"sample_00031",59.228352,3.92601409388955,537.60834,39.2967134208427,101.9789676,5.51657012739382,44.5160124,2.91087856234921,15.4393776,1.48828151876282,2.919008,0.395539882088495,0.04,0.6,5,125,147.96,52,10.37,431.47,86.29,9.14,1.02,1.4,34.92,228.43,25.52,"sample_00031-5",31,"05.10.22",2,12
"sample_00031",58.692712,9.13086289408513,501.2604,132.182103979089,82.8011484,12.7135754954151,32.082642,5.14426862475171,19.6964136,3.51122682732955,1.665056,0.319458117402256,-0.02,0.66,5,125,170.4,170,34.08,419.97,83.99,7.28,0.45,1.37,34.16,181.89,11.28,"sample_00031-50",31,"05.10.22",2,12
"sample_00031",55.6117363636364,2.95207912326918,358.021840909091,70.7108911412881,72.8669740909091,8.59233015007974,30.43008,3.73114050326451,14.8961577272727,1.7257637136438,2.05855454545454,0.267846032260136,-0.08,0.8,4.48,110,119.32,119,26.63,351.79,78.52,10.15,0.58,1.35,29.31,171.28,14.42,"sample_00031-500",31,"05.10.22",2,12
"sample_00031",69.2064684684685,6.36181566538676,440.946486486486,93.854274180035,86.0724243243243,11.0273805196509,37.0934391891892,5.32991381388789,15.0966851351351,2.54631830948309,2.52936936936937,0.569646428264984,0.04,0.63,4.44,111,98.14,76,17.06,360.65,81.23,8.95,0.33,1.71,42.81,223.67,8.19,"sample_00031-504",31,"05.10.22",2,12
"sample_00031",52.1779047619048,4.46629725403943,265.954821428571,55.5982984100717,62.3537999999999,6.61341429575655,25.777575,3.45271361645092,13.2180428571429,2.65840850353272,2.04316666666667,0.533738033699947,0.02,0.55,1.84,42,127.89,45,24.66,355.89,193.42,124.95,0.41,24.76,247.48,1340.25,10.17,"sample_00031-527",31,"05.10.22",2,12
"sample_00031",47.74965,3.577911008793,241.11675,64.9811010030285,60.7558725,9.86631384721285,24.572565,4.91332046147324,12.4337025,1.82469348395509,2.00465,0.437788013468667,0.01,0.26,1.08,20,121.71,122,112.7,125.83,116.51,17.59,2.47,3.6,35.73,198.11,61.8,"sample_00031-528",31,"05.10.22",2,12
"sample_00031",57.0614952380952,4.84591006798479,347.733,64.7926699129393,73.4900657142857,7.61337312988921,31.0799314285714,3.69369145473099,14.3255442857143,2.67063819465421,2.25084761904762,0.498527037708094,-0.08,0.7,4.2,105,201.97,194,46.31,377.5,89.88,9.69,0.26,1.65,41.25,242.36,6.38,"sample_00031-544",31,"05.10.22",2,12
"sample_00031",50.0723636363636,3.20133791189502,222.676363636364,33.5726518229665,58.5033545454545,5.62457550020949,24.3132545454545,2.63174582728496,11.7048681818182,1.59959855475611,2.12406060606061,0.431382221715408,0,0.61,1.52,33,156.4,156,102.89,162.57,106.95,12.8,0.69,2.77,40.21,177.72,17.3,"sample_00031-55",31,"05.10.22",2,12
"sample_00031",57.4083113207547,3.37404371881012,292.769150943396,36.6276415866598,66.6021353773585,5.11757835340472,27.9905816037736,2.20709489928369,13.3084910377359,1.17800455623658,2.11764150943396,0.235899784560722,0.03,0.39,4.24,106,261.62,225,53.18,432.46,102,7.48,1.61,1.04,26.06,187.12,40.19,"sample_00031-560",31,"05.10.22",2,12
"sample_00031",51.1912758620689,2.88907660602276,315.606724137931,121.695936577646,66.6447051724138,17.2793370053933,25.824475862069,5.95716497966375,15.0944896551724,2.55914554369573,1.70613793103448,0.228838639990517,0.2,1.46,1.28,29,42.56,43,33.25,105.15,82.15,10.68,0.52,2.4,51.77,207.36,12.94,"sample_00031-576",31,"05.10.22",2,12
"sample_00031",50.0479310344828,2.72563942604083,325.787586206896,55.9206252099906,67.8516051724138,6.51507521931066,27.3948982758621,3.72965909341885,15.3027155172414,2.91066394082983,1.86886206896552,0.479139013837614,0.08,0.65,1.16,29,35.87,30,25.49,92.96,80.14,5.41,1.7,1.03,25.79,135.15,42.53,"sample_00031-59",31,"05.10.22",2,12
"sample_00031",49.659612244898,3.45790224123696,362.361352040816,90.5807679139022,73.7341760204081,10.7546434338302,29.276168877551,5.52824691357946,15.8528571428571,3.31662613406996,1.93576530612245,0.570629383053961,-0.04,0.68,4.12,98,206.78,201,48.84,368,89.32,11.15,0.46,1.99,40.19,262.46,11.62,"sample_00031-598",31,"05.10.22",2,12
"sample_00031",58.895392,4.68667969320602,329.23098,46.4015062486852,65.0704428,5.33348051693303,25.283178,2.41291356544959,16.6010796,1.99471104064959,1.546696,0.251382699638259,-0.06,0.54,5,125,337.85,335,67.08,432.18,86.44,8.5,0.38,1.34,34.18,212.54,9.61,"sample_00031-60",31,"05.10.22",2,12
"sample_00031",56.2284117647059,5.2506348288563,379.669632352941,61.3029225651142,76.1388088235294,7.58009589348488,31.6166823529412,3.72689150149866,15.2778705882353,1.69477900412982,2.09455882352941,0.331399300701635,-0.16,0.51,4.08,102,179.52,180,44,343.47,84.18,6.79,0.72,1.42,35.82,169.79,17.91,"sample_00031-611",31,"05.10.22",2,12
"sample_00031",53.045976744186,3.65388131853273,332.245988372093,66.1053817039135,73.2669488372093,10.3249972482384,31.9395244186047,4.80445095052459,13.1727662790698,1.19688401931059,2.43055813953488,0.353023491888327,0,0.57,1.72,43,139.02,139,80.83,153.28,89.12,7,1.13,1.58,39.49,174.92,28.3,"sample_00031-617",31,"05.10.22",2,12
"sample_00031",53.3111428571428,2.45309243039264,336.719892857143,51.7730562610314,76.1767971428571,5.57710993609299,33.6330514285714,2.37655844541864,12.7305385714286,1.62182790850171,2.68612857142857,0.410138927378947,-0.01,0.41,2.8,70,240.16,240,85.77,268.35,95.84,7.91,1.07,1.52,38.06,197.7,26.78,"sample_00031-619",31,"05.10.22",2,12
"sample_00031",54.6723232323232,4.83739237992039,407.245909090909,62.8331241249619,80.6603727272727,8.92996365240812,33.2313136363636,4.80405363037416,15.8095227272727,2.96740233116676,2.18819191919192,0.543328830353422,0.01,0.43,3.96,99,261.95,262,66.15,354.14,89.43,8.22,0.38,1.47,36.72,205.6,9.4,"sample_00031-645",31,"05.10.22",2,12
"sample_00031",57.9372619047619,12.0037836353326,212.060892857143,39.7496653300125,54.2931428571428,5.97015322612095,23.3346535714286,2.70063879370646,11.5316035714286,1.30506183109259,2.04338095238095,0.298765994765701,-0.11,0.66,2.16,42,111.13,73,33.75,360.52,166.91,61.39,1.27,12.56,238.45,1310.54,31.71,"sample_00031-650",31,"05.10.22",2,12
"sample_00031",62.8986470588236,3.69180423376416,381.599338235294,54.3357690654017,68.6295727941176,6.00338441078773,25.0910007352941,2.25183036037408,19.3252897058824,2.16105205079279,1.31325,0.176149561198567,-0.03,0.34,2.72,68,179.12,179,65.85,208.62,76.7,5.71,0.73,1.17,29.17,142.72,18.23,"sample_00031-655",31,"05.10.22",2,12
"sample_00031",51.6228235294118,3.40517312753999,229.635,41.1798484477762,55.1200235294117,6.33578825311965,21.8823882352941,2.92096910835747,13.3287882352941,1.32227418511252,1.65208823529412,0.241480831493122,-0.02,0.44,1.36,34,99.73,100,73.33,106.55,78.35,5.9,0.8,1.38,34.53,147.6,19.96,"sample_00031-663",31,"05.10.22",2,12
"sample_00031",53.9253255813953,5.91837818727929,473.76523255814,148.712380421801,91.0896802325582,18.3430249923998,38.244338372093,9.59802398720842,15.7935872093023,3.68024342501852,2.53360465116279,0.790830459813181,-0.05,0.86,1.92,43,140.72,137,71.22,313.44,163.25,171.57,0.92,25.99,210.19,1429.79,23.1,"sample_00031-682",31,"05.10.22",2,12
"sample_00031",57.311875,5.02149690643517,239.4309375,45.9550210984777,57.07906875,6.26252011527195,23.172075,2.99352835565771,13.17245625,1.96790183032549,1.80029166666667,0.360236089936805,0.08,0.87,3,72,61.7,50,16.58,221.4,73.8,10.35,0.49,1.54,32.75,185.08,12.19,"sample_00031-687",31,"05.10.22",2,12
"sample_00031",51.5085142857143,3.60366183225372,461.144571428571,217.362485279495,87.6614978571428,24.8332950910426,35.4962828571429,9.97914996904555,16.02828,4.99901203234416,2.33978571428571,0.697279119727139,-0.03,0.93,2.96,70,239.35,239,80.86,289.8,97.91,21.23,0.97,3.46,64.39,385.52,24.36,"sample_00031-700",31,"05.10.22",2,12
"sample_00031",50.89892,3.27420565328447,309.6792,80.8173440856757,71.469054,11.8273322247041,30.81321,5.38504081269353,12.764304,2.39290595649934,2.48136,0.582837304342587,-0.09,0.72,1.12,25,73.91,74,65.99,101.14,90.3,10.4,1.41,2.24,36.98,153.43,35.2,"sample_00031-701",31,"05.10.22",2,12
"sample_00031",49.5018,4.94236519834847,465.831,137.072207082337,83.30009625,15.8596718727268,32.46429375,8.1461696885493,18.13822875,3.09122847629836,1.822675,0.520373307199893,0.04,0.76,1.76,40,91.75,71,40.48,147.56,83.84,9.08,1.13,1.9,37.06,179.27,28.25,"sample_00031-704",31,"05.10.22",2,12
"sample_00031",52.5095384615385,4.05218036245968,307.609961538461,63.2634059880238,68.1583846153846,9.29756711267844,28.7059638461539,4.59297979745233,13.5892453846154,1.49134678043358,2.12761538461538,0.365388863588664,-0.04,0.5,2.6,65,210.31,210,80.89,265.39,102.07,9.74,0.81,1.76,43.95,243.57,20.31,"sample_00031-706",31,"05.10.22",2,12
"sample_00031",54.5067647058823,3.72711893004725,247.967205882353,51.5167186850787,62.8555235294117,7.80002878233069,27.4024191176471,3.97953636308977,11.4662647058824,1.23010969525199,2.40573529411765,0.355047099634685,0.05,0.53,1.44,34,101.09,101,70.2,124.38,86.38,8.17,0.66,1.72,38.37,204.32,16.59,"sample_00031-709",31,"05.10.22",2,12
"sample_00031",55.0456904761905,4.06262042966321,244.475357142857,43.4437134039041,56.3390678571429,6.0008865971664,21.7709678571429,2.36814655958223,14.3260071428571,2.21214079240801,1.55861904761905,0.318371155727197,-0.25,0.74,1.72,42,33.39,3,1.54,130.42,75.83,7.77,0.53,1.48,32.29,145.54,13.19,"sample_00031-713",31,"05.10.22",2,12
"sample_00031",49.4136181818182,2.37082587962827,292.859181818182,68.7557188026435,61.5288518181818,7.85667250114079,24.3471272727273,3.04385478889994,15.1631263636364,2.245035454225,1.62454545454545,0.217247240802648,0,0.6,2.36,55,73.61,74,31.19,173.67,73.59,6.9,0.56,1.42,33.63,168.21,14.03,"sample_00031-73",31,"05.10.22",2,12
"sample_00031",55.3245384615385,5.22021654133826,262.44,67.2302439754609,67.1119269230769,12.0832608766527,29.0466,6.43659394049368,11.6026269230769,1.98696143300421,2.59980769230769,0.768618033576146,-0.08,0.71,1.04,26,58.49,55,52.73,89.68,86.23,6.65,1.3,1.48,36.95,166.17,32.52,"sample_00031-742",31,"05.10.22",2,12
"sample_00031",52.9111666666667,2.86884131536647,205.7146875,37.7704247532299,51.22288125,5.07514497449414,20.593575,1.75056603765008,12.669075,1.56917403972807,1.64175,0.193731380592012,0.01,0.34,1.04,24,97.53,98,93.78,104.09,100.09,9.81,1.5,2.07,43.34,223.61,37.4,"sample_00031-745",31,"05.10.22",2,12
"sample_00031",64.97584,5.61816179098443,502.83504,49.6072962103033,93.0213072000001,7.71069177535873,39.114252,3.90836925081313,16.410114,1.20195424124564,2.40232,0.348685517798747,0,0.44,5,125,321.94,302,60.47,479.99,96,8.09,0.56,1.38,34.61,202.15,14.07,"sample_00031-75",31,"05.10.22",2,12
