"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00039",62.722712,6.62722142527416,4770.24066,247.401160350261,280.774836,13.9449891944125,112.7378412,9.03559707582045,54.0676944,2.88644177678588,2.097288,0.244643579321481,-0.04,0.39,5,125,421.4,421,84.28,1690.23,338.05,34.2,1.81,5.35,133.83,855.12,45.16,"sample_00039-3","22.09.22","Pau",NA,17
"sample_00039",54.7883896103896,5.65609381006996,5606.24668831169,993.683950641785,312.149752597403,36.9385723399468,127.590884415584,16.8874466088978,55.295438961039,6.14958839288849,2.30924675324675,0.190739223731206,0,0.13,3.08,77,1581.05,1581,513.33,1656.27,537.75,31.09,1.35,6.05,151.29,777.3,33.77,"sample_00039-32","22.09.22","Pau",NA,17
"sample_00039",56.7611276595745,8.56699082326796,3837.13803191489,981.843841757571,252.674071276596,48.1661667635951,99.092470212766,21.4225318915766,48.3251170212766,7.28265717455485,2.05606382978723,0.365173776634544,-0.05,0.49,1.88,47,373.1,163,86.44,706.87,375.99,24.58,2.54,6.49,162.14,614.51,63.53,"sample_00039-35","22.09.22","Pau",NA,17
"sample_00039",51.3051063829787,3.6415227001068,5747.50579787234,1488.25464237494,292.618790425532,47.8101550412929,108.26304893617,19.6405191497414,65.981135106383,10.510521274149,1.65002127659574,0.191752500053052,-0.03,0.2,1.88,47,567.29,567,301.75,595.45,316.73,17.47,3.84,3.89,97.3,436.79,96.05,"sample_00039-45","22.09.22","Pau",NA,17
"sample_00039",55.8803461538462,6.92895750855673,5893.54442307692,1908.09384600683,315.227544230769,67.3767304562997,128.468180769231,29.3218007713376,55.9114961538461,11.8449564919836,2.29811538461538,0.180247236189203,-0.02,0.07,1.04,26,885.68,886,851.62,907.76,872.85,42.77,18.61,7.19,179.71,1069.26,465.13,"sample_00039-50","22.09.22","Pau",NA,17
"sample_00039",73.995216,3.96957560213082,5825.90556,312.387268664838,311.2737984,10.3975530208704,123.9081624,5.1725751448012,59.8955472,2.7746047439688,2.074112,0.143657029739405,-0.02,0.35,5,125,1251.7,1252,250.34,1680.06,336.01,29.58,0.72,6.73,168.17,739.6,17.89,"sample_00039-7","22.09.22","Pau",NA,17
"sample_00039",66.653792,8.10307421181576,3936.99366,307.070932997393,249.7927572,14.5755304144836,97.9613028,8.7334089575567,51.298596,2.8691708484095,1.920016,0.236162395739225,0.01,0.38,5,125,857.26,423,84.55,2343.43,468.69,56.85,0.86,8.79,219.63,1421.31,21.49,"sample_00039-8","22.09.22","Pau",NA,17
"sample_00039",58.8334838709677,8.95709759219807,4435.55346774193,277.77044685716,264.788085483871,14.7316670137929,103.0836375,9.38321550292079,55.0487431451613,3.73702689657228,1.88896774193548,0.262651920745466,-0.01,0.28,5,124,1805.64,1806,361.13,3391.89,678.38,106.73,2.77,13.52,292.21,1334.11,69.26,"sample_00039-9","22.09.22","Pau",NA,17
"sample_00040",73.2270887096774,15.3048797436529,6116.67743951613,1528.57742553833,329.410146774193,51.9913835614152,122.250752419355,27.1753207050588,64.1161379032258,12.834371284932,1.9988064516129,0.586750631612677,-0.05,0.74,5,124,546.63,547,109.33,1500.3,300.06,46.34,0.16,10.01,239.33,831.16,4.04,"sample_00040-14","22.09.22","Pau",NA,20
"sample_00040",68.2554,6.20332826119407,7189.80624,479.167061686742,355.532004,18.5953048664396,144.4994316,9.94697813244404,63.4421483999999,3.04358320881644,2.286104,0.22453420689177,-0.01,0.33,5,125,1008.7,1009,201.74,2167.86,433.57,30.9,1.17,5.9,147.62,772.6,29.22,"sample_00040-17","22.09.22","Pau",NA,20
"sample_00040",64.248208,4.47265576424336,5159.70162,263.53180214953,289.7967132,12.5530900743186,114.466608,7.34895626061686,57.50271,2.60044475216694,1.998144,0.189869594637325,0.02,0.52,5,125,652.27,598,119.7,1283.95,256.79,19.57,0.74,4.11,102.64,489.15,18.61,"sample_00040-18","22.09.22","Pau",NA,20
"sample_00040",71.257384,4.27031842656471,6974.60544,433.33185552857,347.4146376,25.3995067733867,136.1278548,8.09263102709263,65.3001588,3.14194461336129,2.09088,0.175665260854182,0.01,0.38,5,125,1055.55,691,138.24,2279.3,455.86,38.14,4.86,6.37,159.15,953.46,121.58,"sample_00040-19","22.09.22","Pau",NA,20
"sample_00040",57.499488,3.90235587780411,6116.03298,230.323477624689,322.6373856,12.9881389521282,128.2459716,8.01252792521261,60.9160176,3.7720491567606,2.119328,0.237291088967171,-0.04,0.2,5,125,2525.53,2526,505.11,2930.68,586.14,36.73,3.44,7.2,179.99,918.14,86.06,"sample_00040-20","22.09.22","Pau",NA,20
"sample_00040",66.585128,8.36653991762194,5059.05588,439.500398589132,283.6859112,23.3920845870593,105.9444684,12.7669934789911,61.138638,3.35114472111108,1.746984,0.27977571616357,0.07,0.38,5,125,840.63,837,167.47,1507.76,301.55,22.59,1.34,4.74,118.4,564.8,33.39,"sample_00040-22","22.09.22","Pau",NA,20
"sample_00040",63.40332,5.92286893702379,3860.22996,255.010799456047,239.2316208,11.8406558551904,90.283896,8.03478593833482,54.7077888,4.30506035485522,1.668696,0.25861374311709,-0.01,0.41,5,125,983.74,958,191.65,1261.96,252.39,21.06,0.7,4.86,121.49,526.58,17.52,"sample_00040-27","22.09.22","Pau",NA,20
"sample_00040",57.762256,6.39832043095384,6244.1037,420.328935471515,323.7156252,19.7291204324974,129.0220488,12.0609223739941,61.9241112,4.47175977545187,2.104424,0.317620722895883,-0.06,0.46,5,125,585.66,465,93.01,2131.12,426.22,31.7,2.3,6.44,160.96,792.52,57.4,"sample_00040-28","22.09.22","Pau",NA,20
"sample_00040",53.012424,8.76542783239376,3691.2186,328.508684773344,232.5531384,14.8785834075902,86.5993679999999,9.12046476211115,54.5300748,4.22584831449997,1.604984,0.257590697587997,0,0.26,5,125,826.86,827,165.37,1308.86,261.77,21.58,1.76,5.01,125.17,539.59,44.08,"sample_00040-30","22.09.22","Pau",NA,20
"sample_00040",66.297912,6.34076905254224,8239.56624,616.356835440082,379.5462684,30.837904017229,146.212776,12.660498208389,71.9788356,4.65438967636231,2.046368,0.273723180627625,0.13,0.34,5,125,711.94,584,116.81,1971.31,394.26,28.95,3.98,6.5,162.61,723.63,99.62,"sample_00040-31","22.09.22","Pau",NA,20
"sample_00040",64.746496,6.28734994257414,6611.78214,409.747154443526,350.9117964,22.8217702413895,145.724994,11.3846800123399,57.8980548,2.2176276189904,2.525496,0.25454385590826,0.02,0.35,5,125,676.32,64,12.76,2606.76,521.35,32.62,2.78,5.84,145.97,815.48,69.51,"sample_00040-32","22.09.22","Pau",NA,20
"sample_00040",55.309648,7.85648227555211,4810.00032,342.846653270626,277.0291368,20.6194683251137,108.891864,14.1302372235249,56.7654156,4.45188052827577,1.945808,0.371700119676793,-0.04,0.31,5,125,433.18,433,86.64,955.24,191.05,22.69,1.91,3.8,95.01,567.36,47.65,"sample_00040-33","22.09.22","Pau",NA,20
"sample_00040",54.711288,7.14972089779644,4190.37948,315.801038728222,267.9532164,21.0206195967982,107.480682,10.8533290749247,49.8738708,2.95544384696237,2.171296,0.300295365996063,0.05,0.46,5,125,555.98,360,72.08,1528.88,305.78,28,2.47,5.29,132.31,700.06,61.63,"sample_00040-34","22.09.22","Pau",NA,20
"sample_00040",51.7565538461538,4.03029540259911,4358.27042307692,547.319952665581,271.279280769231,24.4111169610261,107.912436923077,11.2241378663675,51.1825915384616,3.22765317166031,2.10447692307692,0.178697991358002,0,0.05,2.6,65,1729.33,1729,665.13,1742.57,670.22,38.93,11.72,3.73,93.25,973.24,293.06,"sample_00040-67","22.09.22","Pau",NA,20
"sample_00040",74.9072,6.43679289884183,5076.2457,310.696430366523,286.679736,16.1289147042059,112.5284724,9.33057667440517,57.6273528,3.21382790816788,1.965104,0.247535231249367,0.06,0.41,5,125,879.64,814,162.83,1573.61,314.72,25.21,1.88,5.29,132.31,630.14,46.97,"sample_00040-7","22.09.22","Pau",NA,20
"sample_00040",56.5976666666667,6.68873787554992,5875.3755,1354.17103123177,311.847705,49.7230497344045,124.227405,24.315427364402,59.318325,7.69891330054231,2.0901,0.342920353676356,0.05,0.19,1.2,30,438.36,438,365.3,501.76,418.13,25.2,6.1,5.96,149.03,630.11,152.53,"sample_00040-95","22.09.22","Pau",NA,20
"sample_00041",66.17472,7.80422817018173,4652.79876,407.918985183019,283.1376384,21.7876034032461,115.4109384,12.9479914386132,51.5848176,3.050109326982,2.254648,0.333387966770093,0.03,0.41,5,125,573.86,289,57.79,1914.61,382.92,29.88,1.03,6.3,157.58,747.03,25.83,"sample_00041-10","22.09.22","Pau",NA,17
"sample_00041",51.3628,2.219598339863,5664.37374,230.690271978352,307.5068448,9.85691710145278,122.7167172,5.65164687557296,58.8353544,2.41217947004912,2.09124,0.154437658369261,-0.01,0.18,5,125,1965.13,1965,393.03,2500.22,500.04,32.35,2.32,6.56,163.9,808.79,57.94,"sample_00041-11","22.09.22","Pau",NA,17
"sample_00041",61.7203853211009,8.66140523081417,7132.37883027523,1305.78757292262,340.956978440367,39.4160060420499,135.551307798165,17.5914206155765,66.4283972477064,9.46822057613392,2.08333944954128,0.372369918131586,0.02,0.23,4.36,109,1753.99,1754,402.29,2357.3,540.67,42.51,5,9.05,226.27,1062.67,125.05,"sample_00041-12","22.09.22","Pau",NA,17
"sample_00041",56.432376,3.59193079012281,4683.63546,237.19684244901,287.8602624,10.9937267855238,118.9532628,6.20506267861985,50.204772,2.58749670950702,2.378816,0.210122598007802,0.01,0.39,5,125,833.72,811,162.29,2615.05,523.01,33.04,3.2,6.02,150.55,825.99,79.99,"sample_00041-13","22.09.22","Pau",NA,17
"sample_00041",52.815872,7.05561184788392,4239.84942,274.249762025387,262.1710152,16.6891183955684,103.3269372,10.0086795471902,52.5146004,3.49239701610868,1.985248,0.288628281313861,-0.08,0.53,5,125,626.74,433,86.61,1535.96,307.19,33.31,1.51,7.46,186.46,832.85,37.63,"sample_00041-15","22.09.22","Pau",NA,17
"sample_00041",55.92696,7.76290387697966,4712.24142,445.504313330072,283.1373144,23.5087668462556,114.4068948,15.5515379786361,52.9154856,4.18159054989949,2.191608,0.40597931967035,-0.01,0.51,5,125,1628.49,1573,314.51,2022.7,404.54,34.89,0.79,9,225.1,872.35,19.83,"sample_00041-16","22.09.22","Pau",NA,17
"sample_00041",59.539224,8.40920211863171,4633.77186,468.14897008476,284.7919176,24.2045621288568,116.7503868,13.9098235246657,50.76027,2.848247820973,2.317168,0.355941430847195,-0.03,0.35,5,125,938.72,939,187.74,1872.98,374.6,23.17,1.05,5.1,127.62,579.18,26.36,"sample_00041-17","22.09.22","Pau",NA,17
"sample_00041",48.8966419753086,10.3851262562241,3277.0575,1712.45893438586,212.9732,71.0558620361381,81.9946,25.6223341452604,45.48275,18.2918711205552,2.04224691358025,0.684783588640678,-0.03,0.47,3.24,81,293.95,290,89.49,345.41,106.61,7.71,0.52,1.81,45.29,192.71,13.09,"sample_00041-18","22.09.22","Pau",NA,17
"sample_00041",57.097576,4.24277027626541,5080.8384,334.464943336832,285.6633804,14.0545182681225,109.8313344,8.3000782192812,59.1045012,4.33612511231581,1.874168,0.24385521669564,0.02,0.21,5,125,1628.86,1629,325.77,1799.28,359.86,25.47,1.36,5.9,147.46,636.77,34.04,"sample_00041-2","22.09.22","Pau",NA,17
"sample_00041",69.099328,7.48732598351934,4727.2005,343.348411961776,281.4412392,16.8197067969206,114.3708984,10.2246864896194,52.80552,3.0158914228659,2.179376,0.270614791813728,-0.07,0.67,5,125,310.7,238,47.58,1044.8,208.96,22.01,0.9,4.85,121.23,550.24,22.61,"sample_00041-20","22.09.22","Pau",NA,17
"sample_00041",63.372152,4.04962211310731,7068.8214,221.266134141635,347.0776452,8.42439468021299,139.4678736,4.58411786330373,64.5794856,2.37211182682953,2.164008,0.132882466621763,0,0.06,5,125,1912.85,1913,382.57,1960.24,392.05,22.94,7.59,2.23,55.77,573.57,189.68,"sample_00041-21","22.09.22","Pau",NA,17
"sample_00041",72.3614411764706,5.38536019555135,6045.76852941177,1002.3648109594,320.827539705882,42.0138424467997,130.313872058824,18.7352263345427,58.4366161764706,6.89586238059308,2.22629411764706,0.289924392381329,-0.12,0.51,1.36,34,326.2,289,212.39,593.82,436.63,34.23,1.91,6.54,163.58,855.71,47.77,"sample_00041-27","22.09.22","Pau",NA,17
"sample_00041",75.4518369565218,8.65172168380397,6203.88904891304,607.878690111778,317.273214130435,25.2730571674271,125.44113423913,14.8465111882618,63.2050923913043,3.31405347296928,1.99697826086956,0.301914294594441,-0.02,0.44,3.68,92,764.54,639,173.59,1423.31,386.77,27.01,3.66,6.2,155.01,675.21,91.39,"sample_00041-4","22.09.22","Pau",NA,17
"sample_00041",69.4864489795918,6.82697220947299,7841.2318622449,1450.04261700193,373.191341326531,44.376513642651,152.628341326531,18.7073326029563,64.4883566326531,9.2687173865333,2.41320408163265,0.382224955601017,0,0.11,3.96,98,4014.3,4014,1013.71,4130.84,1043.14,129.44,27.26,10.77,162.14,1617.98,681.5,"sample_00041-5","22.09.22","Pau",NA,17
"sample_00041",61.300288,5.33131201671905,6047.01126,307.272100326855,325.1045808,17.6029098900863,129.7735668,9.04328452702287,59.5005588,3.47593734072055,2.194224,0.249984446741999,0,0.27,5,125,2287.29,2287,457.46,2456.88,491.38,40.51,2.4,6.63,165.63,1012.73,60.04,"sample_00041-6","22.09.22","Pau",NA,17
"sample_00041",53.780608,3.0901087957045,5793.62544,161.634294416621,296.708832,9.75168621888898,110.4989364,3.11750008251659,66.7736136,1.42289409930527,1.65596,0.0678683973203929,0,0.07,5,125,1331.39,1331,266.28,1357.75,271.55,19.57,7.52,1.42,35.45,489.2,187.93,"sample_00041-8","22.09.22","Pau",NA,17
"sample_00041",68.754472,7.35498808531304,7704.84474,615.98780898278,351.4462668,23.4793740034411,136.6308,14.5791436593277,72.1603727999999,4.69715750711356,1.910752,0.297977230565498,0.07,0.29,5,125,920.52,505,100.94,2368.58,473.72,31.19,3.38,6.98,174.49,779.69,84.52,"sample_00041-9","22.09.22","Pau",NA,17
"sample_00042",66.4535890410959,6.94940761831063,4408.00335616438,707.360268366047,269.547084246575,30.6806323829463,108.516698630137,15.8091000350909,51.5845171232877,6.81407029614306,2.13828767123288,0.366653730054062,0.01,0.58,2.92,73,384.48,265,90.88,1054.38,361.09,29.66,1.36,7.29,182.34,741.41,33.93,"sample_00042-1","22.09.22","Pau",NA,24
"sample_00042",69.87036,8.90412164746772,6026.9346,562.351240032212,303.932574,20.9374056640307,115.2217224,11.8602640423293,66.8418804,4.52571334889059,1.737304,0.246480164221867,-0.02,0.21,5,125,748.74,722,144.4,1623.73,324.75,22.02,2.42,5.62,140.49,550.59,60.4,"sample_00042-10","22.09.22","Pau",NA,24
"sample_00042",74.0256082474227,7.29674695720163,8387.59592783505,1143.71713266006,365.180942783505,35.1985358774457,139.770092783505,17.7300316045409,76.3840855670103,8.16490068678425,1.85427835051546,0.308534058839405,0.01,0.29,3.88,97,2530.07,2530,652.08,2817.38,726.13,44.06,3.33,9.32,232.99,1101.54,83.27,"sample_00042-11","22.09.22","Pau",NA,24
"sample_00042",62.99948,4.7515475706478,4781.6568,241.817795291657,257.6943072,8.4842833105512,91.1311236,5.4723985865969,66.9276756,3.33140608395227,1.367344,0.131713037540194,0.01,0.35,5,125,948.18,948,189.64,1250.75,250.15,15.72,1,3.5,87.49,393,25.11,"sample_00042-12","22.09.22","Pau",NA,24
"sample_00042",82.766648,11.0178913841314,6879.73338,1105.30124070543,339.2501616,37.0263120512058,130.6792764,18.8402617126052,66.8809224,5.80275829185464,1.965656,0.303253383461166,-0.01,0.53,5,125,906.72,907,181.34,1728.09,345.62,25.62,1.08,6.85,171.24,640.51,26.94,"sample_00042-13","22.09.22","Pau",NA,24
"sample_00042",55.903472,2.89235696268854,5766.20046,133.555488218209,305.4157488,5.53485213323652,120.968316,3.2676752784182,60.7199976,1.66161744439761,1.994592,0.0971288714925658,0,0.05,5,125,1595.86,1596,319.17,1611.66,322.33,16.16,4.38,2.18,54.46,403.92,109.49,"sample_00042-14","22.09.22","Pau",NA,24
"sample_00042",62.274728,10.3191747438039,5281.99866,545.425249512526,306.1974312,29.6411879955818,124.5278124,15.9871674672505,54.2807244,2.7094268712162,2.310616,0.369903579066831,0.04,0.31,5,125,981.94,982,196.39,2125.89,425.18,30.14,1.31,6.64,166,753.46,32.85,"sample_00042-15","22.09.22","Pau",NA,24
"sample_00042",44.012872,6.56066532446313,3361.72518,202.050315226387,225.7095132,12.7806714477893,87.3168984,8.75466477029471,49.3143552,3.49814609068391,1.789424,0.28098344756667,0.05,0.28,5,125,179.35,122,24.33,398.4,79.68,6.28,0.86,1.25,31.26,156.95,21.51,"sample_00042-19","22.09.22","Pau",NA,24
"sample_00042",77.085448,8.14323668753956,6943.24386,747.532981473848,340.2363852,72.968823823076,128.7355356,13.3370352990315,68.8534668,5.04120314823475,1.884312,0.270498566450199,0,0.29,5,125,2859.94,2860,571.99,3688.37,737.67,49.78,13.29,7.22,180.43,1244.44,332.34,"sample_00042-2","22.09.22","Pau",NA,24
"sample_00042",48.065464,4.52596934287509,4518.69192,193.333429585459,272.6458056,10.2912681105309,106.4643912,3.91815192206705,54.0688284,2.10184727968288,1.973088,0.124808111812468,-0.01,0.22,5,125,1792.28,1746,349.13,2066.01,413.2,25.26,4.31,5.37,134.14,631.59,107.79,"sample_00042-22","22.09.22","Pau",NA,24
"sample_00042",57.30776,6.77007251521653,5191.0632,492.624089209834,295.829172,22.6350326364047,118.8936468,14.3562520270362,56.0305836,5.21393442347808,2.152512,0.37124319513694,0.03,0.24,5,125,2276.78,2277,455.36,2717.02,543.4,31.89,4.08,7.67,191.73,797.14,102,"sample_00042-23","22.09.22","Pau",NA,24
"sample_00042",63.3979017857143,3.97695762426783,5560.15459821428,1433.14865425235,319.427188392857,40.6584094314825,131.28075,19.2067251341428,53.414184375,11.6119920213646,2.56839285714286,0.685998481299278,0.04,0.38,4.48,112,682.02,581,129.58,1210.9,270.29,28.81,1.68,4.31,107.73,720.16,42.07,"sample_00042-24","22.09.22","Pau",NA,24
"sample_00042",65.592184,7.77977990337151,5364.40482,336.930383913578,302.2125876,20.1577827899609,120.7505556,12.1964257360246,56.8934604,3.92005731599132,2.144352,0.338286532872032,0.03,0.47,5,125,1242.03,1202,240.36,2156.45,431.29,40.48,0.43,8.79,219.87,1012.01,10.65,"sample_00042-4","22.09.22","Pau",NA,24
"sample_00042",57.09896875,5.14975534622685,5913.8701171875,1046.40632683151,305.89061484375,38.310649088525,119.97966796875,18.1458234647403,62.17914375,6.72520856795535,1.930578125,0.25372950255394,-0.06,0.38,2.56,64,769.36,769,300.53,952.34,372.01,23.41,2.34,4.45,111.17,585.31,58.61,"sample_00042-40","22.09.22","Pau",NA,24
"sample_00042",52.4375357142857,13.6649754657723,2354.93035714286,1484.25206900347,184.088989285714,61.1558360001988,65.8402714285714,19.4057469706233,40.8125732142857,18.7677387155483,1.85789285714286,0.615486217872939,-0.13,0.48,1.12,28,35.52,9,7.94,89.4,79.82,5,0.31,1.26,31.36,125.07,7.86,"sample_00042-44","22.09.22","Pau",NA,24
"sample_00042",86.81008,11.9372523710847,3910.09356,603.406732554889,238.001814,20.0403649607945,86.1786540000001,11.427194694928,57.902526,6.25931192162538,1.51216,0.295206253758393,-0.07,0.64,5,125,322.25,241,48.14,945.06,189.01,28.64,0.95,5.44,136.08,715.91,23.85,"sample_00042-5","22.09.22","Pau",NA,24
"sample_00042",63.4883488372093,10.0446666110825,4267.3201744186,944.770237804667,262.721993023256,41.4769991813314,103.616989534884,21.1781210116646,52.0142441860465,6.03195630517371,1.998,0.37979135876225,-0.11,0.55,1.72,43,198.32,94,54.69,488.93,284.26,25.71,2.23,5.8,145.07,642.7,55.69,"sample_00042-51","22.09.22","Pau",NA,24
"sample_00042",58.4841081081081,5.96990387408087,6199.70168918919,1213.09204584914,329.091287837838,48.6129074995697,132.025731081081,20.0240671447384,59.098804054054,6.63723891694491,2.22910810810811,0.289361920993971,0.02,0.06,1.48,37,1207.11,1207,815.62,1243.63,840.29,44.59,15.69,5.82,145.49,1114.77,392.33,"sample_00042-52","22.09.22","Pau",NA,24
"sample_00042",68.955256,7.00932264099381,4859.86392,281.589814826721,285.858396,14.753746023708,114.5823084,9.16970648379879,54.1698516,2.85326236093353,2.127464,0.256455760631908,0.08,0.48,5,125,490.88,491,98.18,1168.23,233.65,17.02,2,3.77,94.27,425.4,49.94,"sample_00042-7","22.09.22","Pau",NA,24
"sample_00042",70.330832,8.43521161439432,5472.39888,390.503177223591,305.0156088,27.7797592569118,120.1544604,13.7655625670333,58.4239716,4.47363933935701,2.0824,0.357755029720509,-0.02,0.45,5,125,1189.32,1189,237.86,2098.19,419.64,28.63,0.87,7.34,183.44,715.77,21.78,"sample_00042-8","22.09.22","Pau",NA,24
"sample_00042",68.07708,4.20925473366762,5134.76982,175.907774797452,292.5275148,7.49136762665823,118.6647084,4.56873147042152,55.1425644,2.05875830347559,2.156904,0.147205387787093,0,0.06,5,125,2408.56,2409,481.71,2454.6,490.92,23.92,14.4,2.07,51.76,598,360.09,"sample_00042-9","22.09.22","Pau",NA,24
"sample_00043",56.586323943662,9.01934991920094,3436.43926056338,1235.64873038419,248.025365492958,43.2018401204208,100.559275352113,16.3268608227141,42.0380302816901,13.6809984914935,2.73901408450704,1.11429818390588,0,0.16,2.84,71,995.6,996,350.56,1033.08,363.76,22.59,0.76,3.92,97.95,564.73,18.9,"sample_00043-10","22.09.22","Pau",NA,11
"sample_00043",57.111375,7.27425139369748,5659.88765625,1198.57377046032,299.7261984375,36.0483037470614,117.9827015625,15.105660099342,60.16629375,8.79813270654036,1.98203125,0.211273020791856,0.06,0.42,1.28,32,312.59,297,232.06,548.5,428.52,25.46,3.67,5.97,149.26,636.45,91.84,"sample_00043-11","22.09.22","Pau",NA,11
"sample_00043",58.469024,5.97363200085822,5628.94434,370.385832052328,317.4546168,21.9640671933802,129.2884416,12.4238144654711,55.6840008,3.04321476328622,2.337624,0.309507013417852,-0.04,0.42,5,125,760.82,759,151.76,2137.52,427.5,31.33,1.7,6.89,172.13,783.33,42.49,"sample_00043-12","22.09.22","Pau",NA,11
"sample_00043",67.4555384615385,10.1454069185896,5929.85423076923,1121.52391966472,313.047069230769,49.7483674534491,117.696911538462,18.7686151721137,63.6824769230769,8.37658314836597,1.87801709401709,0.334683329043677,0.04,0.25,4.68,117,783.56,784,167.43,1377.69,294.38,20.65,3.91,4.4,110.11,516.33,97.63,"sample_00043-13","22.09.22","Pau",NA,11
"sample_00043",61.2573823529412,4.88013104645527,5000.51117647059,528.082921178164,293.747294117647,24.6465453854007,119.702435294118,12.2561520245847,53.1604588235294,4.01908520468223,2.26083333333333,0.285405637449208,-0.08,0.5,4.08,102,724.92,725,177.68,1227.75,300.92,27.92,2.61,5.3,132.5,697.94,65.37,"sample_00043-16","22.09.22","Pau",NA,11
"sample_00043",71.112232,13.5613710947653,6264.04914,788.440327011035,327.8760444,30.8863311341401,129.7732104,16.8861488432652,61.636302,3.61454280239964,2.118528,0.327938245956903,-0.01,0.42,5,125,672.36,606,121.2,2194.65,438.93,33.46,1.09,7.19,179.8,836.5,27.19,"sample_00043-3","22.09.22","Pau",NA,11
"sample_00043",56.5561111111111,13.5297504335768,2913.57,1796.45913080961,218.1318,77.1180258642656,88.61895,33.6422814689886,37.70625,16.6003885538516,2.64748148148148,1.10265903685906,0.02,0.63,1.08,27,128.07,73,67.72,309.48,286.56,26.43,0.92,6.94,173.51,660.82,22.97,"sample_00043-35","22.09.22","Pau",NA,11
"sample_00043",49.9334509803922,3.77801345849231,4527.73323529412,866.983215936055,285.752117647059,34.6521877189967,118.262461764706,16.0377946366531,48.1124117647059,5.39538641366481,2.45447058823529,0.167019921319725,0,0.05,2.04,51,1621.13,1621,794.67,1630.04,799.04,41.83,14.77,5.08,126.97,1045.75,369.31,"sample_00043-36","22.09.22","Pau",NA,11
"sample_00043",91.4824130434782,31.5120925378575,4564.17391304348,1347.78670248276,293.106688043478,30.7807894614575,113.182972826087,20.3009560707364,51.7170032608696,13.6906061756771,2.70004347826087,2.16470088214948,-0.01,0.32,1.84,46,407.78,408,221.62,669.92,364.09,28.17,4.51,7.68,191.99,704.18,112.66,"sample_00043-41","22.09.22","Pau",NA,11
"sample_00043",65.5907272727273,13.1850366402428,4408.79318181818,1011.48179067799,268.469590909091,40.3625676872777,107.193190909091,20.1090451763607,51.8255181818182,7.2079844443161,2.09251515151515,0.383576762298966,-0.15,0.27,1.32,33,307.01,228,173.09,461.34,349.5,19.63,3.02,4.16,104.13,490.7,75.44,"sample_00043-46","22.09.22","Pau",NA,11
"sample_00043",80.13492,7.73671721310039,6847.19082,493.877103892631,336.093624,20.7835136183975,134.5515948,12.84554057299,65.0566404,3.78383145483205,2.082992,0.284339628136903,0.01,0.18,5,125,1856.25,1856,371.25,2367.59,473.52,29.52,1.01,7.21,180.29,738.08,25.19,"sample_00043-5","22.09.22","Pau",NA,11
"sample_00043",50.569456,4.12947922887105,5869.86426,335.617291325696,303.3283464,16.8913116149479,115.153002,8.76939927624151,65.1126276,3.80560294174524,1.780048,0.214602477813913,0.03,0.31,5,125,935.9,687,137.41,1752.08,350.42,19.96,2.3,4.1,102.39,498.91,57.52,"sample_00043-6","22.09.22","Pau",NA,11
"sample_00043",71.4818571428571,9.86294621638113,4876.22892857143,1280.01687859596,273.151324285714,47.7033745658497,102.847435714286,21.741781576253,59.4630257142857,13.414056756815,1.85322857142857,0.643994706121568,0.1,0.51,1.4,35,261.47,261,186.77,385,275,17.06,2.15,4.47,111.65,426.62,53.8,"sample_00043-8","22.09.22","Pau",NA,11
"sample_00043",55.86824,4.33627130296332,3519.84528,205.998262095368,218.770956,6.94762613488848,74.9694852,2.75549514425284,59.8002912,3.17909016885274,1.257464,0.0855500743763935,-0.05,0.27,5,125,633.14,390,77.92,1608.94,321.79,20.82,0.69,4.44,111.07,520.51,17.34,"sample_00043-9","22.09.22","Pau",NA,11
"sample_00044",48.646016,2.86839267957824,4856.71464,691.747602057127,275.0591844,25.7840230438257,105.119856,12.3824793845357,58.5010512,5.15972720119431,1.799168,0.189605734226613,0,0.16,5,125,1045.61,1046,209.12,1262.25,252.45,15.56,2.13,2.77,69.16,389.11,53.3,"sample_00044-10","22.09.22","Pau",NA,19
"sample_00044",59.2761209677419,10.7590713879772,5527.77477822581,1291.81947363425,292.242153629032,48.2201260545089,111.935990322581,21.1632516106836,62.7590939516129,6.13510587553699,1.79562903225807,0.349783172505713,-0.04,0.45,5,124,602.38,471,94.27,1907.03,381.41,88.42,1.69,9.47,181.55,1262.89,42.29,"sample_00044-11","22.09.22","Pau",NA,19
"sample_00044",47.290768,1.81205733698361,6731.06112,151.30298535976,332.7871068,4.89002572416111,131.3929188,1.50576060138925,65.2398948,1.85477375653648,2.015928,0.0731032385320306,0,0.32,5,125,2008.8,1986,397.2,2227.83,445.57,28.01,2.09,5.26,131.47,700.24,52.25,"sample_00044-12","22.09.22","Pau",NA,19
"sample_00044",57.263016,6.35902852818908,5052.10122,447.305954847572,283.2733296,14.6408496363468,109.45611,6.94189013412588,58.8422556,4.60800568429999,1.873784,0.205552190374469,0,0.15,5,125,1238.21,1238,247.64,1348.14,269.63,14.86,1.11,3.18,79.6,371.59,27.76,"sample_00044-13","22.09.22","Pau",NA,19
