"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00068",61.0459512195122,1.13369764380146,2381.56298780488,1066.07556012787,235.296998780488,77.9298872309948,75.3627951219512,21.8918949988283,37.3115634146342,11.2038848576009,2.0340487804878,0.325159188030994,-0.02,0.37,1.64,41,193.08,193,117.73,204.4,124.63,19.48,1.19,3.62,90.55,487.1,29.81,"sample_00068-9","22.09.22","Spi",NA,5
"sample_00069",163.95128,18.7582838946149,24860.9412,4986.49210242563,766.732878,147.393348367799,256.116492,46.6700471376827,123.3410328,7.96588336764603,2.081032,0.390911609017328,0.04,0.49,5,125,201.14,201,40.23,823.01,164.6,57.24,1.3,7.26,181.49,1431.08,32.4,"sample_00069-10","22.09.22","Spi",NA,3
"sample_00069",142.087672,11.3790164052622,34172.83728,2453.32053845283,1159.8817032,120.154203364755,452.8180908,36.4763315066695,96.480072,8.12767893331425,4.747992,0.743934380734423,0.05,0.38,5,125,871.64,806,161.25,1428.91,285.78,30.07,4.01,6.93,173.27,751.87,100.31,"sample_00069-2","22.09.22","Spi",NA,3
"sample_00069",192.736666666667,6.06834414347754,4214.89575,2105.76982169794,297.44793,109.039390282309,107.89416,37.6147252995291,46.420425,11.0508544477319,2.2683,0.445178317624251,0.15,1.36,1.2,30,86.21,86,71.84,171.21,142.68,34.86,0.6,7.31,182.87,871.54,15.02,"sample_00069-23","22.09.22","Spi",NA,3
"sample_00069",176.770428571429,12.4467165272984,2877.93578571429,1477.31993175387,265.881921428571,116.004107652543,87.07338,26.3492973854902,39.3626442857143,13.0643708229379,2.29528571428571,0.54249703558033,-0.06,0.75,1.4,35,135.79,136,96.99,234.26,167.33,32.92,1.51,6.34,158.53,823.07,37.8,"sample_00069-38","22.09.22","Spi",NA,3
"sample_00069",180.149047619048,38.8357523247822,2902.46142857143,1757.38950457585,239.087989285714,72.3156305315401,85.8761035714286,22.924099744053,40.7876464285714,19.5627387148917,2.66447619047619,1.52790692536882,0.16,0.64,1.8,42,141.99,129,71.64,378.99,210.55,86.93,1.16,15.24,207.68,1086.61,28.91,"sample_00069-49","22.09.22","Spi",NA,3
"sample_00069",183.120888888889,20.7113402072267,2996.19,1225.78037114706,265.26645,97.3021580304225,86.8698,23.9402146781872,41.4621,13.0572780454339,2.21555555555556,0.802054828997338,0.15,0.72,1.12,27,97.68,62,55.62,222.73,198.87,39.38,0.53,10.25,233.73,984.44,13.37,"sample_00069-78","22.09.22","Spi",NA,3
"sample_00070",123.939019230769,24.415462695732,5546.56846153846,2753.09066529934,286.831592307692,91.643912020395,94.0526048076923,28.9933906905121,68.7211009615385,23.8102159275801,1.51969230769231,0.589549862797017,-0.04,0.46,2.08,52,53.46,51,24.52,160.87,77.34,5.29,0.77,1.17,29.24,132.19,19.13,"sample_00070-10","22.09.22","Spi",NA,3
"sample_00070",153.383556451613,11.5103658861995,51194.980342742,7103.82166615283,1432.24235927419,196.185145941633,566.262279435484,107.218640605121,116.613772983871,12.3594419663876,4.96513709677419,1.28218856555385,0.02,0.17,5,124,1557.72,1558,311.54,1939.03,387.81,75.9,1.91,11.16,248.61,948.78,47.69,"sample_00070-13","22.09.22","Spi",NA,3
"sample_00070",139.2978125,14.9822724695156,5665.526015625,2774.64603224657,321.24043125,109.275350926818,104.6746546875,33.671862824575,65.3537109375,22.6434881177674,1.68753125,0.521049002981547,0.38,0.39,1.28,32,113.5,42,32.61,416.97,325.76,35.42,3.7,7.1,177.6,885.38,92.49,"sample_00070-14","22.09.22","Spi",NA,3
"sample_00070",145.201736842105,15.0149087457359,8206.77505263158,2522.60344368862,392.627036842105,61.0847220428726,130.094355789474,24.9937952466195,79.2400405263158,16.9803937212568,1.71364210526316,0.502020447913409,0.06,0.75,3.8,95,82.58,83,21.73,918.11,241.61,38.35,0.34,6.42,160.48,958.66,8.38,"sample_00070-22","22.09.22","Spi",NA,3
"sample_00070",125.573384615385,12.0346314345789,6798.20538461538,2635.25336143896,418.139757692308,161.880875019617,165.243115384615,71.1660331019901,54.1851057692308,15.7713507939385,3.417,1.96899355001483,0,0.44,1.04,26,361.51,352,338.83,374.39,359.99,64.49,2.3,10.89,272.31,1612.15,57.54,"sample_00070-32","22.09.22","Spi",NA,3
"sample_00070",127.116346938776,6.32284392945868,13967.2308673469,5115.05821940017,572.429810204082,190.377756723307,232.538271428571,89.2115128727229,76.8856132653061,3.08484987233941,3.04695918367347,1.24448555233317,-0.04,0.43,1.96,49,179.45,179,91.55,548.3,279.74,36.3,0.49,5.61,140.29,907.57,12.37,"sample_00070-39","22.09.22","Spi",NA,3
"sample_00071",130.114464,6.91433093530876,4204.2888,822.422365170121,240.8041872,22.5734632321481,82.7132796,6.14286092997095,64.3126392,9.77514083273596,1.313168,0.202045257466034,-0.01,0.51,5,125,402.5,396,79.23,552.31,110.46,8.44,0.22,1.92,48.11,211.06,5.45,"sample_00071-1","22.09.22","Spi",NA,5
"sample_00071",117.07275,10.1700249703798,1328.01669642857,1135.73616293269,148.206423214286,55.6942318336925,58.1127267857143,21.9518970495739,25.0282767857143,12.6962002059707,2.52725,0.781223950676828,-0.12,0.5,1.16,28,212.83,213,183.48,363.47,313.34,49.69,5.9,10.24,191.17,1075.31,147.42,"sample_00071-109","22.09.22","Spi",NA,5
"sample_00071",151.796959016393,19.2690883706176,46083.3615368853,16940.6631598291,1426.19923401639,494.209440065507,508.476869262295,212.259740241029,120.877993032787,20.3656198729089,4.50489344262295,2.24210123851674,0.04,0.58,5,122,576.66,577,115.33,1082.81,216.56,193.89,0.54,20.16,218.82,1615.77,13.48,"sample_00071-11","22.09.22","Spi",NA,5
"sample_00071",163.837038461538,25.5329488566922,10651.5311538462,5242.14061881786,475.495234615385,178.920663179839,183.290382692308,78.8567929355042,69.5593730769231,13.8472399856017,2.545,0.824361910813448,0.03,0.45,1.08,26,108.43,96,89.23,303.79,281.29,108.43,4.13,20.21,238.6,1355.42,103.25,"sample_00071-122","22.09.22","Spi",NA,5
"sample_00071",147.244186440678,7.89705127088494,44146.9117372881,24649.9940858996,1333.46071525424,575.292155736014,503.407792372881,155.582540793382,101.774097457627,32.9233401382384,4.99794915254237,0.34997593137582,-0.04,0.32,2.36,59,369.91,341,144.3,443.14,187.77,19.05,0.53,5.05,126.17,476.19,13.22,"sample_00071-13","22.09.22","Spi",NA,5
"sample_00071",127.182074626866,7.75539198023373,5558.97861940298,3526.36495320363,337.857105223881,131.211280616314,114.733054477612,42.8697132436969,55.1235223880597,19.7474889677705,2.11208955223881,0.365509098313293,-0.15,0.39,2.76,67,199.81,115,41.84,729.79,264.42,137.22,4.81,16.79,183,1266.18,120.21,"sample_00071-14","22.09.22","Spi",NA,5
"sample_00071",126.722146341463,6.02172960436192,2182.33262195122,1027.8097009372,272.834374390244,114.071194308126,90.1300829268293,33.2320725192464,29.5369463414634,6.95390380265278,3.06963414634146,0.915277191786662,-0.14,0.66,1.72,41,207.97,83,48.53,555.27,322.83,140.41,3.23,20.7,158.72,1170.07,80.85,"sample_00071-144","22.09.22","Spi",NA,5
"sample_00071",99.6204230769231,5.22339721769713,1307.15307692308,401.020676183478,157.464155769231,28.1897340561288,56.7568557692308,8.31955605424144,28.6327211538462,6.07873543764117,2.03876923076923,0.388246036187602,-0.08,0.79,1.04,26,63.84,59,56.59,179.3,172.4,35.31,1.07,6.53,163.34,882.63,26.65,"sample_00071-156","22.09.22","Spi",NA,5
"sample_00071",62.8580357142857,3.58914687564796,2984.08339285714,727.42998302058,208.208619642857,30.0721621070186,74.9763482142857,9.91969240198955,49.618575,8.55201693447224,1.52757142857143,0.110850726645718,-0.06,0.37,1.12,28,66.83,67,59.67,87.76,78.36,6.2,0.79,1.69,42.19,154.93,19.87,"sample_00071-16","22.09.22","Spi",NA,5
"sample_00071",165.089488,11.7019877913114,22839.75954,2764.32833857318,731.1403764,80.6389584129972,290.122074,24.6681828652753,100.264878,8.62246500975981,2.916424,0.365397623983659,0,0.33,5,125,444.87,445,88.97,621.51,124.3,21.99,1.02,3.07,76.67,549.82,25.43,"sample_00071-17","22.09.22","Spi",NA,5
"sample_00071",176.558685483871,13.5078111490532,26448.369858871,4488.63893859287,737.005870161291,98.5661471016324,249.701933467742,58.729922736098,136.903293145161,8.96676526687258,1.85970161290323,0.560132417268833,0,0.17,5,124,458.36,458,91.67,489.81,97.96,82.56,1.47,7.2,88.25,1032,36.73,"sample_00071-3","22.09.22","Spi",NA,5
"sample_00071",161.956666666667,14.1366647727169,52505.2026219512,9806.45633109854,1446.52088414634,229.592260553123,585.418807317073,105.076543496267,113.816886585366,12.6099462910075,5.175,1.00352021388317,0.02,0.27,5,123,1081.1,1081,216.22,1576.8,315.36,169.22,1.33,16.38,225.26,1410.2,33.18,"sample_00071-37","22.09.22","Spi",NA,5
"sample_00071",111.457795454545,5.71045574925197,1397.19477272727,579.379186304792,158.306123863636,33.9907492998847,57.9740931818182,10.7872100060759,29.4483784090909,9.66356414283678,2.12936363636364,0.570767418559254,0.35,0.9,1.84,44,41.35,30,16.3,445.88,242.33,53.02,1.66,9.73,220.04,1325.52,41.5,"sample_00071-47","22.09.22","Spi",NA,5
"sample_00071",109.251676470588,6.01958763674052,1069.53948529412,346.935391997373,145.402504411765,30.519960165398,54.2547529411765,10.3771650695091,24.41745,5.41394406476126,2.26035294117647,0.367465016463364,0.32,0.79,1.4,34,84.01,43,30.86,370.74,264.81,75.78,1.12,13.47,212.35,947.27,27.93,"sample_00071-95","22.09.22","Spi",NA,5
"sample_00072",126.207463768116,27.6619483345644,6623.04423913043,4162.68163836811,345.49957173913,144.982217167408,132.482836956522,53.492365626843,56.0072152173913,21.7640168347663,2.50710144927536,0.625231301786117,0.03,0.57,2.76,69,355.39,355,128.56,463.28,167.86,17.21,0.69,5.3,132.61,430.28,17.21,"sample_00072-17","22.09.22","Spi",NA,3
"sample_00072",171.72064,7.56126953028904,73954.14858,3057.58303803924,2057.3159544,79.2985717400281,882.0023904,73.3645133527772,107.228772,6.50529553186566,8.29405600000001,1.19128944306633,0.01,0.19,5,125,2177.6,2168,433.51,2429.11,485.82,28.25,3.88,5.28,131.97,706.32,96.96,"sample_00072-2","22.09.22","Spi",NA,3
"sample_00072",118.494186813187,10.1186060380668,24999.7532142857,8172.15560578833,967.385002747253,282.323515459053,420.489825824176,125.377385206766,73.6796917582417,9.88085059558039,5.60730769230769,1.52578944005541,-0.01,0.08,3.64,91,991.35,991,272.35,1055.82,290.06,23.71,4.21,5.21,130.31,592.85,105.26,"sample_00072-21","22.09.22","Spi",NA,3
"sample_00072",80.1774285714286,8.77965842337666,26495.3097321429,16434.9014379307,838.417692857143,398.531988952432,360.127229464286,180.057673845644,84.8059151785714,19.6223111582266,3.97825,1.37883934392794,0,0.2,2.24,56,491.72,492,219.52,514.34,229.62,16.93,4.05,3.05,76.37,423.13,101.19,"sample_00072-37","22.09.22","Spi",NA,3
"sample_00073",183.717983870968,6.65895828785648,63631.5145766129,4426.83858273926,1581.5641608871,126.676056918406,687.879010887096,59.137774317814,118.020658064516,4.42367512988599,5.84887096774194,0.665641105083131,0,0.27,5,124,1403.36,1403,280.67,1610.52,322.1,123.76,4.75,11.64,184.23,1547,118.68,"sample_00073-4","22.09.22","Spi",NA,3
"sample_00073",144.120456,7.71840963322066,60773.62446,4042.39255517704,1704.1587732,157.616057006643,700.428481200001,54.9178165598785,110.8675512,8.03463627704038,6.376712,0.91602501916811,-0.01,0.36,5,125,657.98,509,101.79,1572.45,314.49,49.35,1.08,8.1,202.53,1233.78,27,"sample_00073-6","22.09.22","Spi",NA,3
"sample_00073",172.940288,8.21333742606814,34491.30822,4730.04065262721,1014.5431116,109.192043220339,397.137006,36.0231404274053,110.650212,12.7143619568857,3.642432,0.584450546157009,0.07,0.19,5,125,313.88,251,50.25,1122.87,224.57,24.44,4.11,3,75.03,610.89,102.74,"sample_00073-9","22.09.22","Spi",NA,3
"sample_00074",194.786418181818,13.885891878011,23398.6135909091,11019.464622247,825.266364545455,322.897557462265,247.44771,63.7511533990013,115.663213636364,39.2409826294555,2.27412727272727,0.683288292676738,0.02,0.51,2.2,55,223.19,223,101.45,404.64,183.93,37.07,1.72,6.91,172.87,926.7,43.05,"sample_00074-11","22.09.22","Spi",NA,3
"sample_00074",121.601912,5.36665577524174,21294.11916,730.117408455747,864.4046544,43.6473724006988,326.458998,14.1757719463078,83.0967984,1.60551613996338,3.932224,0.224202092879645,-0.05,0.23,5,125,506.72,262,52.38,1212.45,242.49,16.76,1.96,4.43,110.68,418.92,49.02,"sample_00074-22","22.09.22","Spi",NA,3
"sample_00074",200.697689655172,8.95379485522998,20816.8463793103,9894.22813969944,712.349239655172,280.620572002579,223.25839137931,67.6919037750399,112.621887931034,39.9335409777011,2.23386206896552,0.887254652263436,0.05,0.44,3.52,87,228.92,229,65.03,503.16,142.94,63.69,1.24,8.25,151.13,1207.3,31.12,"sample_00074-34","22.09.22","Spi",NA,3
"sample_00074",178.549392857143,21.7521358563632,20981.53125,17402.5571068903,767.962446428571,572.864364265223,207.976275,136.305918069248,97.0456660714286,56.9296571125359,2.12753571428571,0.670773738564411,-0.07,1.22,3.44,84,236.1,236,68.63,776.3,225.67,94.59,0.25,17,344.39,1467.98,6.32,"sample_00074-35","22.09.22","Spi",NA,3
"sample_00074",54.88208,4.06518635202209,3090.8871,4061.72258486,286.2054,277.28661713668,72.250542,53.1887544247052,36.632736,28.1146306056322,1.9484,0.774042096185128,-0.2,1.22,1.08,25,133.9,84,77.54,309.53,286.6,88.92,1.17,22.88,289.59,1111.48,29.32,"sample_00074-44","22.09.22","Spi",NA,3
"sample_00074",65.5083181818182,4.41950053616667,4593.44556818182,3287.62530791168,341.709545454545,206.127292203655,103.613543181818,43.0592109038608,48.5685204545454,20.9747803949493,2.12277272727273,0.438700563007029,0.1,0.92,1.08,22,104.32,73,67.95,335.93,311.05,184.99,2.28,39.63,339.74,1541.6,57.06,"sample_00074-47","22.09.22","Spi",NA,3
"sample_00075",167.941904,3.45401662029735,17571.80142,2076.09158925383,634.1747904,116.353522584072,177.2889768,15.9158945603909,126.9633852,16.9216479487815,1.431904,0.292879046486716,-0.02,0.45,5,125,292.7,293,58.54,504.64,100.93,28.2,1.35,3.2,80.03,704.89,33.82,"sample_00075-12","22.09.22","Spi",NA,4
"sample_00075",158.254076923077,3.77240251790355,95880.1828846154,1265.19838688711,2520.07605,26.2282220992659,1020.26748461538,35.1215399853198,119.792976923077,4.42306375727287,8.53910256410257,0.624713230836938,-0.01,0.02,1.56,39,758.56,759,486.26,762.01,488.47,25.4,15.35,3.1,77.55,635.02,383.73,"sample_00075-27","22.09.22","Spi",NA,4
"sample_00075",158.73352,13.8290862278306,45246.88674,5280.16557731965,1243.6206696,161.555870010239,472.7646,73.3006142424658,123.1016292,9.67621418856316,3.89516,0.772365442921519,0.04,0.19,5,125,353.2,49,9.74,1031.74,206.35,26.84,5.69,2.41,60.32,671.12,142.22,"sample_00075-3","22.09.22","Spi",NA,4
"sample_00075",200.111427419355,10.5207449906027,22696.297983871,3657.30973570768,749.774932258064,128.704420793004,217.691354032258,40.6049655967363,134.789748387097,21.8019279572194,1.68859677419355,0.552169688177788,-0.07,0.59,5,124,207.59,208,41.52,682.27,136.45,76.28,0.39,8.72,165.09,1464.69,9.86,"sample_00075-40","22.09.22","Spi",NA,4
"sample_00075",139.934244444444,15.8599933941227,48247.0425,31648.4307509163,1470.2022,774.840132667597,605.88027,321.513536311365,88.5094199999999,26.6071074193498,6.29442222222222,2.08751226984841,0,0.02,1.8,45,654.76,655,363.75,655.01,363.89,22.05,11.45,2.34,58.62,551.33,286.29,"sample_00075-68","22.09.22","Spi",NA,4
"sample_00076",168.861224719101,12.1004736559743,45953.5388764045,14441.1445055639,1321.24660786517,371.704121379759,566.145768539326,151.979802330738,100.359773595506,13.8842478754152,5.53278651685393,1.22659968345524,-0.02,0.39,3.72,89,668.97,534,143.64,1042.44,280.23,110.84,4.58,13.04,162.6,1385.46,114.45,"sample_00076-1","22.09.22","Spi",NA,7
"sample_00076",182.1445,8.78336899486752,21431.1279807692,9822.78354188094,959.858567307692,338.173193371808,407.560690384615,136.999754872768,64.4649403846154,13.8868100194755,6.32888461538461,1.92578545693799,-0.05,0.9,1.16,26,182.95,183,157.72,679.91,586.13,162.24,0.91,36.57,445.84,1376.06,22.78,"sample_00076-127","22.09.22","Spi",NA,7
"sample_00076",127.344380952381,6.79110545107489,20423.4557142857,7742.34016153022,873.473914285714,332.210971229336,359.593135714286,133.429625726253,71.7721714285714,4.95631524404904,4.99180952380952,1.85993488109255,-0.06,0.57,1.04,21,152.6,55,52.95,288.07,276.99,107.83,0.37,23.9,286.46,1347.83,9.32,"sample_00076-130","22.09.22","Spi",NA,7
"sample_00076",194.09184,1.98331438303046,52950.41928,1887.71061734397,1593.089532,85.7446990313589,622.875096,13.480515070677,108.2685852,4.03368811004944,5.763208,0.296408673200342,0.04,0.13,5,125,701.19,563,112.63,1352.07,270.41,16.77,1.53,2.68,67.04,419.26,38.25,"sample_00076-14","22.09.22","Spi",NA,7
"sample_00076",136.780320512821,14.8392811054682,46870.14375,21162.9521411005,1375.27849038462,547.449944642995,526.386807692308,197.870486548672,105.196880769231,23.3768332124786,4.76039743589744,1.29890914611587,0.01,0.17,3.12,78,649.11,649,208.05,662.24,212.26,23.03,2.74,3.13,78.21,575.69,68.53,"sample_00076-19","22.09.22","Spi",NA,7
"sample_00076",176.284051724138,6.04942193678102,44801.7319396552,8170.00093377832,1384.19629137931,165.282639120342,560.217227586207,52.3885054941312,100.901839655172,11.9196495661971,5.58405172413793,0.38456771914841,0.02,0.04,2.32,58,1025.12,1025,441.86,1074.37,463.09,27.3,10.83,5.06,126.4,682.53,270.81,"sample_00076-22","22.09.22","Spi",NA,7
"sample_00076",129.358378378378,2.39668530766222,69482.3199324324,10055.7056756182,2079.36172702703,223.679921638,705.584213513514,62.2342620789928,127.428433783784,27.5582089353332,5.88981081081081,1.67950622435812,0,0.04,1.48,37,451.73,452,305.22,452.42,305.69,28.48,7.85,3.33,83.15,712,196.29,"sample_00076-34","22.09.22","Spi",NA,7
"sample_00076",68.7672209302325,10.0829454536462,1406.99119186046,870.212805417591,151.211082558139,72.2407250136647,55.7991575581395,25.1882105357219,29.0692046511628,8.64525218964867,1.87972093023256,0.495169647724252,0.04,1.28,3.6,86,318.55,220,61.09,530.77,147.44,115.32,0.07,12.84,133.25,960.98,1.79,"sample_00076-43","22.09.22","Spi",NA,7
"sample_00076",147.067956521739,16.9706429285138,7447.44815217391,3206.76017219901,349.5312,106.616746278565,138.524439130435,45.9986125259871,64.0803326086957,14.4147606410898,2.10013043478261,0.352776816434185,-0.14,0.29,1.04,23,70.28,59,57.09,93.71,90.11,10.38,1.67,2.36,48.6,259.51,41.86,"sample_00076-45","22.09.22","Spi",NA,7
"sample_00076",133.939111111111,24.7402416540858,3168.72,1604.04914061379,234.76215,87.9304985469293,89.1099,34.8267152214498,42.55845,8.54161866284948,2.02755555555556,0.537571843737641,-0.07,0.62,1.08,27,55.15,55,51.07,118.32,109.56,13.59,1.14,2.88,71.9,339.71,28.4,"sample_00076-46","22.09.22","Spi",NA,7
"sample_00076",52.0681515151515,1.72229102725868,352.405227272727,64.7225186413714,65.5809136363636,7.35914863508843,22.6912909090909,2.07609483512821,19.6293681818182,2.37397246353614,1.1659696969697,0.122328064249502,-0.02,0.14,1.32,33,271.89,272,205.97,275.93,209.04,11.9,6.67,1.11,27.77,297.44,166.76,"sample_00076-49","22.09.22","Spi",NA,7
"sample_00076",107.820685714286,9.16973565200934,13958.0588571429,5313.29387807024,573.636792857143,174.186661363338,231.641022857143,73.2743687938799,73.0444114285714,13.767487682741,3.09408571428571,0.692583924471955,-0.01,0.41,1.4,35,110.97,110,78.56,166.02,118.59,11.38,0.96,3.45,86.29,284.43,24,"sample_00076-57","22.09.22","Spi",NA,7
"sample_00076",159.193504,13.4649003102475,14440.89222,3358.81383526722,636.2679276,151.503038688663,185.581044,33.0471295915678,98.8457256,15.8573222462087,1.920816,0.452024110547357,-0.2,0.72,5,125,238.58,236,47.29,656.92,131.38,49.93,0.23,5.66,141.58,1248.34,5.76,"sample_00076-6","22.09.22","Spi",NA,7
