"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00004",26.689824,1.34143590654002,985.06854,82.810331154304,115.1896464,4.4404660453886,42.2308404,1.66172048912556,29.7091152,2.32716394930493,1.43048,0.129843429287093,-0.01,0.37,5,125,341.66,342,68.33,372.58,74.52,4.94,0.54,0.89,22.13,123.61,13.51,"sample_00004-101",4,"12.10.22",3,19
"sample_00004",33.548968,2.93296454653407,837.8397,77.9320622191783,105.8142528,5.58088903698301,38.6495712,2.7633466818923,27.6207084,2.01217787851565,1.407728,0.153692895296159,0,0.43,5,125,299.86,300,59.97,454.67,90.93,8.1,0.96,1.18,29.51,202.49,23.88,"sample_00004-110",4,"12.10.22",3,19
"sample_00004",33.490952,3.81457271284064,926.28198,107.670807054483,112.0266612,7.71231291532349,41.2371324,3.74885301248851,28.6523568,2.94924100267657,1.456112,0.211511885428265,-0.12,0.55,5,125,238.68,239,47.74,451.72,90.34,6.14,0.68,1.27,31.82,153.51,17.05,"sample_00004-116",4,"12.10.22",3,19
"sample_00004",23.938088,5.01090130489065,629.856,94.432201557669,97.9595532,8.35307852192817,39.1044348,4.71076575521357,20.6550972,3.37545543390852,1.952304,0.426627079430298,0.02,0.44,5,125,335.39,335,67.08,440.99,88.2,6.54,0.48,1.42,35.46,163.61,12.06,"sample_00004-119",4,"12.10.22",3,19
"sample_00004",30.2754444444444,4.32647864365101,544.01625,135.684045274175,87.9075,12.4645594183096,35.4160125,6.04912648537403,19.351575,2.78565053147375,1.84986111111111,0.300793726452225,0.04,0.56,1.44,36,113.23,113,78.63,124.95,86.77,7.31,0.13,1.95,48.8,182.73,3.24,"sample_00004-126",4,"12.10.22",3,19
"sample_00004",30.674808,2.28707723643504,560.83428,40.4305552741963,85.94991,2.99758683062511,32.8917672,1.84726538365918,21.774744,1.97583025946505,1.5268,0.193678025132834,-0.01,0.4,5,125,410.71,411,82.14,503.26,100.65,8.89,0.51,1.48,36.88,222.33,12.73,"sample_00004-13",4,"12.10.22",3,19
"sample_00004",19.617119047619,2.56816026209882,643.212321428571,154.657554842746,92.4651642857143,11.5930606306431,33.4289892857143,4.77512760827491,24.2676,4.15851018488651,1.41395238095238,0.279772290019018,0.06,0.81,1.68,42,118.6,119,70.6,147.23,87.64,6.61,0.54,1.61,40.31,165.34,13.61,"sample_00004-139",4,"12.10.22",3,19
"sample_00004",38.7240333333333,4.49877263475373,730.184625,113.659580913522,99.5546025,8.19880318047942,37.6895025,4.35519760161394,24.701085,3.05328382532504,1.55258333333333,0.29204227066147,-0.1,0.8,2.4,60,127.68,128,53.2,201.78,84.08,8.39,0.5,1.36,33.98,209.83,12.55,"sample_00004-143",4,"12.10.22",3,19
"sample_00004",23.637288,5.11924757232053,1052.64684,502.805107225284,123.2211528,36.3147520583446,44.4692916,13.1509239407592,28.9683216,5.88064275590295,1.541088,0.327225433194048,0.07,0.78,5,125,192.54,193,38.51,460.47,92.09,21.29,0.53,3.23,80.76,532.22,13.27,"sample_00004-144",4,"12.10.22",3,19
"sample_00004",23.222672,2.21496363028468,740.212020000001,78.8007546565714,97.7976504000001,5.9192515635646,34.3254672,2.87200741119585,27.479412,2.12444268304047,1.2576,0.153788816238373,-0.01,0.62,5,125,306.5,306,61.3,406.13,81.23,6.19,0.31,1.16,29.08,154.69,7.85,"sample_00004-155",4,"12.10.22",3,19
"sample_00004",18.138768,1.41148270324095,508.08384,103.350110638091,83.2515084,7.76628955611266,31.6721988,2.73541758932019,20.2611456,2.72739939733463,1.57888,0.157512959016281,-0.07,0.66,5,125,211.65,207,41.41,380.79,76.16,5.54,0.52,1.16,28.91,138.47,13.06,"sample_00004-168",4,"12.10.22",3,19
"sample_00004",32.707688,2.26865182864469,639.82872,74.8908578888251,95.1915564,7.70646665734206,36.525978,4.0744283510053,22.3568424,1.82797454103266,1.64852,0.258130299680032,0.07,0.56,5,125,83.77,18,3.56,400.08,80.02,7.18,0.41,1.41,35.52,179.5,10.25,"sample_00004-172",4,"12.10.22",3,19
"sample_00004",28.531528,2.45700919548741,609.5169,70.592862654107,88.9014204,6.19990783289355,32.5895076,2.74187741682104,23.7863628,1.90773611617219,1.376816,0.14302985161012,-0.02,0.7,5,125,168.99,150,29.95,422.08,84.42,7.51,0.2,1.54,38.55,187.85,5.01,"sample_00004-175",4,"12.10.22",3,19
"sample_00004",19.404928,3.24865533268469,939.79764,127.683913812991,115.1633052,7.42585882163021,38.852946,4.21644209295108,30.773358,2.41525640761644,1.269288,0.164337860872439,0.01,0.44,5,125,402.18,402,80.44,502.64,100.53,9.42,0.2,1.71,42.65,235.49,4.95,"sample_00004-177",4,"12.10.22",3,19
"sample_00004",20.555824,1.75906566137602,1003.57056,126.82048446098,115.7171832,7.49395688212085,39.9742776,3.75966350136903,31.9685616,2.99453630735275,1.26176,0.17261729999645,-0.04,0.71,5,125,212.76,204,40.74,402.9,80.58,6.57,0.1,1.39,34.87,164.14,2.45,"sample_00004-187",4,"12.10.22",3,19
"sample_00004",25.123848,6.3671055155435,779.57802,86.256646953606,102.5613576,7.59429158842365,37.99791,2.7966464897929,26.1504288,2.48244612891281,1.466808,0.183521893569554,-0.04,0.63,5,125,225.32,204,40.87,385.5,77.1,6.14,0.61,1.12,27.91,153.55,15.25,"sample_00004-188",4,"12.10.22",3,19
"sample_00004",16.9342435897436,0.910783011007668,530.768076923077,147.728364887579,85.0298019230769,10.1073223494879,30.1185519230769,4.11745611365633,22.0319480769231,3.6985252712104,1.38442307692308,0.165605031546528,0.04,0.62,3.32,78,239.81,240,72.23,323.26,97.37,12.38,0.77,1.67,31.42,195.97,19.15,"sample_00004-193",4,"12.10.22",3,19
"sample_00004",24.75368,4.03485511511876,705.56994,118.774064294944,99.2113596,8.83704065767899,38.1807432,4.24723367087495,23.5080144,3.09035488420265,1.649704,0.262485054075281,-0.05,0.6,5,125,198.78,173,34.68,403.79,80.76,7.91,0.64,1.48,37.11,197.7,15.97,"sample_00004-194",4,"12.10.22",3,19
"sample_00004",24.02176,3.1360362654256,811.5957,130.931978762876,110.241162,11.3187207708274,42.5816028,6.49460158835194,24.5375244,4.33710462034375,1.806264,0.483381088289694,0.06,0.63,5,125,212.47,212,42.49,413.87,82.77,7.5,0.12,1.48,36.97,187.45,3,"sample_00004-196",4,"12.10.22",3,19
"sample_00004",21.4056504065041,2.23578352416922,377.524207317074,64.5249067724038,71.6114414634146,6.10468592543005,27.9463829268293,2.47661297802116,17.1935341463415,2.46397924894556,1.65808130081301,0.273427114197956,0.14,0.54,5,123,221.47,221,44.29,582.96,116.59,23.04,1.09,2.39,43.5,227.17,27.24,"sample_00004-219",4,"12.10.22",3,19
"sample_00004",32.892976,2.64227786463413,621.85158,57.954767889472,91.1872404,5.42898511521608,34.8956748,3.12619164729707,22.7751588,2.16090163506206,1.550392,0.231795999575823,-0.1,0.67,5,125,96.11,88,17.64,466.34,93.27,7.86,0.39,1.6,40,196.54,9.86,"sample_00004-22",4,"12.10.22",3,19
"sample_00004",33.642472,8.87366542039767,496.53648,72.5325367890441,81.9001368000001,6.96997006201091,31.4660376,3.55077096686612,20.1103236,2.22334015159639,1.584384,0.258873826035873,-0.05,0.57,5,125,193.3,190,37.98,425.23,85.05,7.66,0.99,1.17,29.34,191.61,24.64,"sample_00004-224",4,"12.10.22",3,19
"sample_00004",37.4814,15.7226087078654,727.221240000001,86.6173046159592,104.7033216,11.9311998735008,41.0685552,4.75573308022599,22.5974448,1.71000180067138,1.831072,0.27615403532414,0,0.51,5,125,213.56,136,27.15,440.01,88,18.07,0.78,2.05,51.26,451.78,19.53,"sample_00004-24",4,"12.10.22",3,19
"sample_00004",19.8333360655738,1.87208103417647,567.365163934426,146.689536116832,85.7517454918033,10.6812731624922,31.1176106557377,3.89836125309036,22.9554995901639,3.94824072495197,1.38193442622951,0.221560309783038,0,0.57,4.96,122,275.14,275,55.47,480.43,96.86,17.89,0.55,2.01,39.11,176.73,13.7,"sample_00004-250",4,"12.10.22",3,19
"sample_00004",19.3035873015873,1.74200145952793,613.922142857143,132.330219827552,91.1072571428572,7.04998053566781,31.9726928571429,2.79877874947929,24.2142428571429,3.8796304865601,1.34933333333333,0.205650266856293,-0.13,0.6,2.64,63,108.67,109,41.16,250.21,94.78,6.34,0.42,1.3,32.24,158.44,10.54,"sample_00004-257",4,"12.10.22",3,19
"sample_00004",38.659272,4.23776483876172,852.40512,200.04387272623,106.0959708,14.4260268515814,39.671532,5.61762935423013,27.0725652,4.73511748892467,1.4986,0.283242914098653,-0.11,0.65,5,125,170.32,164,32.88,423.25,84.65,29.59,0.59,2.71,67.64,739.67,14.7,"sample_00004-26",4,"12.10.22",3,19
"sample_00004",27.3119739130435,3.30290253124316,478.239847826087,103.729220531809,78.1668313043479,10.3929552397189,29.2157491304348,4.48668003192815,20.6844065217391,2.79019594624534,1.42625217391304,0.232329841279035,-0.02,0.61,4.64,115,167.45,19,4.03,405.99,87.5,17.3,0.95,1.77,32.58,216.27,23.85,"sample_00004-260",4,"12.10.22",3,19
"sample_00004",21.6050413223141,2.02746713658814,629.259545454545,95.0779228317489,95.5177438016529,7.69384264557696,37.1453280991736,4.29491622315409,21.7674111570248,3.8004716904533,1.77626446280992,0.441179097581981,-0.05,0.56,4.84,121,254.48,235,48.59,427.67,88.36,7.72,0.15,1.34,33.63,193.11,3.8,"sample_00004-262",4,"12.10.22",3,19
"sample_00004",19.0528198198198,1.72936554944396,553.695202702702,129.912774430111,87.7037351351352,11.235460165099,32.7367337837838,4.86258777794182,21.3634216216216,3.30585448024769,1.55896396396396,0.282803720173806,-0.03,0.76,4.52,111,273.15,273,60.43,428.41,94.78,7.8,0.52,1.56,38.4,194.97,12.96,"sample_00004-287",4,"12.10.22",3,19
"sample_00004",16.5398965517241,1.14146448367336,484.722155172414,201.775809734649,84.2786844827586,14.0794831238839,26.4518068965517,4.7292663871918,22.4473344827586,5.46328954874363,1.20406896551724,0.1440788303659,0.06,0.9,1.24,29,55.46,55,44.73,110.81,89.36,7.38,0.37,1.71,39.76,180.77,9.35,"sample_00004-330",4,"12.10.22",3,19
"sample_00004",24.8872643678161,2.23855055607142,1021.10275862069,160.617916408386,123.627506896552,11.0756891476048,47.6381948275862,5.32555295277333,27.3995068965517,4.53747933369739,1.79095402298851,0.362073065607314,0.07,0.55,3.48,87,193.7,170,48.94,294.04,84.49,6.66,1.26,1.23,30.79,166.48,31.59,"sample_00004-347",4,"12.10.22",3,19
"sample_00004",21.9306507936508,4.59158997396232,304.3575,97.4302343822193,68.1289714285714,11.1430208356046,29.7059785714286,4.99695322649708,12.7965214285714,2.54147155603565,2.36379365079365,0.381723559776011,0.01,1.01,2.8,63,185.07,185,66.1,270.66,96.66,21.28,0.66,3.77,42.54,184.51,16.49,"sample_00004-382",4,"12.10.22",3,19
"sample_00004",17.8503939393939,1.97164029235158,368.559204545455,93.2857077489521,73.0145045454545,10.7573898552888,29.6512159090909,5.18046700942892,15.7582431818182,2.61641779463223,1.9220303030303,0.423837776284819,0.01,0.67,2.68,66,101.63,99,36.8,216,80.6,6.65,1.17,1.38,34.6,166.23,29.18,"sample_00004-393",4,"12.10.22",3,19
"sample_00004",27.3145161290323,2.20142523686499,545.77995967742,69.7904946826688,84.0770201612903,6.70682155720589,30.7012209677419,3.05048779815365,22.6427008064516,2.20074612035778,1.36870967741935,0.196287793654112,-0.07,0.49,2.48,62,149.94,144,57.87,223.79,90.24,6.98,0.73,1.38,34.42,174.4,18.3,"sample_00004-407",4,"12.10.22",3,19
"sample_00004",24.200064,2.78698911923059,547.97472,76.0580023110387,89.341056,6.81812935164404,35.832132,3.57209975559578,19.5743628,2.78592319285512,1.876208,0.365530266519662,-0.06,0.5,5,125,218.04,176,35.2,509.95,101.99,9.37,0.41,1.19,29.75,234.27,10.19,"sample_00004-45",4,"12.10.22",3,19
"sample_00004",31.83492,2.77964188224821,1204.46838,87.9692298896874,135.5522364,5.61147850563905,53.7451848,2.51749552478399,28.5819192,2.29807735401392,1.895632,0.210307859439288,-0.02,0.38,5,125,453.73,454,90.75,492.84,98.57,7.59,0.5,1.36,34.06,189.7,12.59,"sample_00004-46",4,"12.10.22",3,19
"sample_00004",29.3551428571429,7.55385813962976,789.077410714286,357.005541203807,105.800464285714,30.6708442670839,38.4893196428571,11.9092673597415,25.0959696428571,5.23519666400447,1.53825,0.363517244483721,-0.12,0.58,1.12,28,73.36,73,65.5,134.04,119.68,18.81,0.51,3.94,98.51,470.16,12.7,"sample_00004-499",4,"12.10.22",3,19
"sample_00004",23.2150882352941,3.15126550147001,543.453419117647,91.0788858022248,90.3549639705882,9.4919108563392,36.5145022058824,6.10939506420683,19.2521514705882,3.70521177959366,1.99130882352941,0.58098129179305,0.01,0.41,2.72,68,88.18,88,32.42,252.55,92.85,6.81,1.05,1.3,32.41,170.23,26.26,"sample_00004-5",4,"12.10.22",3,19
"sample_00004",21.231672,1.3966711390233,649.40778,174.387046714531,96.455772,15.9329303575685,35.9969508,5.20739722424243,22.733136,4.35631671250163,1.62732,0.327995515311591,0.05,0.57,5,125,121.05,31,6.16,444.69,88.94,10.22,0.56,1.63,40.8,255.6,13.91,"sample_00004-51",4,"12.10.22",3,19
"sample_00004",21.426264,3.75112750177605,745.85448,142.455164956954,102.8336796,9.13695910565827,38.1394332,3.74089903811702,24.8492448,3.8140810807635,1.56744,0.261658895165738,-0.02,0.73,5,125,266.41,266,53.28,376.21,75.24,7.77,0.42,1.57,39.27,194.36,10.57,"sample_00004-52",4,"12.10.22",3,19
"sample_00004",26.923936,3.10865671317807,967.0914,170.32480491903,115.8208308,10.5085978069185,42.9718608,4.01157325611496,28.600776,4.35298020711469,1.534464,0.250078747081665,-0.02,0.59,5,125,245.27,245,49.05,412.54,82.51,8.9,0.07,1.5,37.6,222.52,1.75,"sample_00004-53",4,"12.10.22",3,19
"sample_00004",25.961288,2.24017753406489,1184.12928,139.936897382261,129.4737372,8.36558572421017,47.0044296,3.91565391611286,32.1505524,3.67247041998703,1.484848,0.238409246140248,-0.05,0.53,5,125,270.36,270,54.07,428.1,85.62,7.04,0.33,1.41,35.25,175.98,8.2,"sample_00004-54",4,"12.10.22",3,19
"sample_00004",28.025776,4.91699401166095,569.36358,61.9991823318025,91.4556096,6.54019868929311,36.8665992,3.32449743103389,19.7174088,2.03701607937285,1.89344,0.277876202419293,0,0.65,5,125,107.07,102,20.49,480.49,96.1,9.91,0.6,1.57,39.31,247.81,15.03,"sample_00004-7",4,"12.10.22",3,19
"sample_00004",21.3668,1.80749113235678,597.18222,79.2433584350775,87.6852215999999,6.52267955930385,32.33601,2.75099731885489,23.5090188,2.50064938752743,1.39228,0.199248653211136,0.02,0.67,5,125,141.26,139,27.76,402.1,80.42,6.29,0.42,1.13,28.43,157.2,8,"sample_00004-73",4,"12.10.22",3,19
"sample_00004",36.80584,2.0592840299796,774.198000000001,45.5912981570072,100.1193048,3.78244549858089,36.1746972,2.10958356678615,27.2745144,1.20441040166454,1.330112,0.114589816582959,-0.03,0.59,5,125,184.75,185,36.95,408.24,81.65,7.62,0.89,1.28,32.08,190.49,22.28,"sample_00004-9",4,"12.10.22",3,19
"sample_00004",22.13548,1.90495460364164,804.24738,89.2814457834045,102.1807224,5.93745202446307,35.5485348,2.43241074161755,28.7991936,2.42967570705447,1.242992,0.133768426285756,-0.03,0.71,5,125,177.39,144,28.83,467.36,93.47,6.88,0.39,1.44,35.99,171.88,9.71,"sample_00004-91",4,"12.10.22",3,19
"sample_00004",28.6014,4.72636310769776,928.64394,167.023899444395,118.0865628,11.2563064614548,45.7758864,5.84017520691587,25.9843464,4.68654467746957,1.8334,0.470738455565707,-0.04,0.62,5,125,123.57,106,21.25,370.7,74.14,7.61,0.19,1.32,32.95,190.32,4.71,"sample_00004-97",4,"12.10.22",3,19
"sample_00004",18.614936,0.894861051964259,741.91788,99.274057448885,99.2647548,6.96282270635538,35.5054752,2.96440516739476,26.561844,2.25849779859848,1.344392,0.141340351976264,-0.01,0.51,5,125,280.54,281,56.11,397.3,79.46,6.12,0.36,1.14,28.56,153.07,8.94,"sample_00004-99",4,"12.10.22",3,19
"sample_00005",33.154216,2.69293471820542,1118.38806,53.0841653971663,136.944432,6.19983498158191,57.1229496,3.52777128496335,24.988986,1.40715063899735,2.29792,0.234831737976983,-0.03,0.33,5,125,184.95,52,10.36,395.17,79.03,6.43,0.78,1.11,27.86,160.76,19.59,"sample_00005-10",5,"12.10.22",3,19
"sample_00005",20.935872,1.56904433095949,765.53748,114.28290966713,99.654786,7.24562967320813,34.6405896,2.77410948785674,28.0157292,2.98803822596128,1.24632,0.125102448339931,0.01,0.4,5,125,253.42,211,42.3,493.84,98.77,6.68,0.99,1.22,30.54,166.98,24.64,"sample_00005-102",5,"12.10.22",3,19
"sample_00005",23.5823008849557,3.43642456653963,664.373827433628,109.421042326431,98.5071823008849,10.1327721386274,38.2129327433628,5.61394294245988,22.3328469026549,3.96390520808373,1.7773185840708,0.440954206107269,-0.03,0.6,4.52,113,234.53,235,51.89,364.78,80.7,6.66,0.11,1.41,35.29,166.5,2.84,"sample_00005-103",5,"12.10.22",3,19
"sample_00005",18.635936,1.56480376871371,932.44932,132.504353162809,113.2494048,6.3611640495034,37.9066392,3.34135771892051,31.2121836,2.30486312633968,1.216856,0.0963051856038581,0.01,0.25,5,125,530.46,530,106.09,564.1,112.82,7.47,1.67,1.24,31.08,186.82,41.83,"sample_00005-104",5,"12.10.22",3,19
"sample_00005",18.1396923076923,1.54606860739205,633.073413461538,125.350237921856,92.0941961538462,7.58787341718225,32.9465163461538,3.60506729562058,24.2309163461538,2.85556412816639,1.36711538461538,0.127402658550485,0,0.39,2.08,52,216.62,217,104.15,239.08,114.94,7.77,0.65,1.9,47.53,194.29,16.23,"sample_00005-108",5,"12.10.22",3,19
"sample_00005",39.037672,3.42680521951805,1176.91218,82.0298530673535,129.1158792,5.53782127194872,49.8964536,4.40674041523953,30.2678856,3.45607636662855,1.680608,0.300378199672862,0,0.55,5,125,143.97,128,25.61,373.79,74.76,5.4,0.29,1.04,26,134.9,7.2,"sample_00005-11",5,"12.10.22",3,19
"sample_00005",21.0690952380952,2.01639144876544,536.335714285715,140.471935037398,83.0588785714286,10.7156913989851,31.2647142857143,3.70968559995567,21.6316285714286,4.08389662740918,1.49625396825397,0.33790306723512,-0.09,0.55,2.52,63,92.94,82,32.45,199.9,79.33,5.39,1.08,1,25.06,134.84,27.08,"sample_00005-126",5,"12.10.22",3,19
"sample_00005",21.083216,2.39745268574525,840.857759999999,77.5565311730948,110.4121692,8.26810614366157,42.217038,5.98563362998061,25.6568472,2.82466164998702,1.684512,0.397536133800966,0.01,0.4,5,125,436.82,437,87.36,517.47,103.49,8.31,0.74,1.45,36.13,207.75,18.61,"sample_00005-128",5,"12.10.22",3,19
"sample_00005",28.09368,9.06670983696633,889.6716,134.266712827972,114.0933276,8.59748074359168,41.4611784,3.77877951488445,27.4783104,4.47521415035123,1.559048,0.344383269609743,-0.02,0.34,5,125,209.85,210,41.97,568.83,113.77,8.82,0.87,1.57,39.15,220.53,21.87,"sample_00005-129",5,"12.10.22",3,19
"sample_00005",22.83652,1.6258715211313,1053.43416,73.6159252683776,122.2760772,4.83282392986093,46.5616512,2.91128516118508,28.84491,1.7689429496376,1.622296,0.164196627995709,0.01,0.26,5,125,563.46,563,112.69,599.01,119.8,8.99,1.79,1.42,35.51,224.84,44.78,"sample_00005-132",5,"12.10.22",3,19
"sample_00005",18.58744,1.68159767732567,595.21392,119.426828104925,88.7575643999999,8.82449763861856,32.9626908,3.49309603997532,22.799394,2.57626027765241,1.4524,0.126720355062227,-0.01,0.56,5,125,420.75,421,84.15,587.49,117.5,7.72,0.77,1.79,44.76,192.97,19.18,"sample_00005-135",5,"12.10.22",3,19
"sample_00005",18.8714677419355,2.58745186023475,559.53689516129,151.68154074669,86.987729032258,11.9222055252774,33.9553959677419,5.06824105016976,20.6516358870968,3.30811840434054,1.65909677419355,0.208948798308851,0.07,0.51,5,124,311.4,311,62.28,512,102.4,9.15,0.38,1.77,42.83,227.01,9.42,"sample_00005-138",5,"12.10.22",3,19
"sample_00005",20.4314705882353,1.96786198090983,545.913794117647,119.455225555194,87.2163688235294,9.39930919546237,33.6203364705882,3.85087839968107,20.5219217647059,3.13971277890426,1.66996470588235,0.273969299942392,-0.01,0.71,3.4,85,119.43,119,35.13,288.59,84.88,7.14,0.39,1.45,36.33,178.44,9.85,"sample_00005-140",5,"12.10.22",3,19
"sample_00005",23.500584,4.41943648280506,718.29828,126.733407106636,98.7542604,9.37698970867864,37.8137484,3.80994891512793,24.064452,2.52972054011996,1.582152,0.174490042973157,0,0.57,5,125,174.35,174,34.87,460.21,92.04,7.61,0.26,1.59,39.96,190.33,6.39,"sample_00005-144",5,"12.10.22",3,19
"sample_00005",21.754824,2.40503402854338,746.77302,61.9557726905822,102.0337884,5.96682630193178,38.0234736,4.34199440421483,25.220484,2.57869739887872,1.53784,0.321660771019568,-0.01,0.39,5,125,419.04,419,83.81,516.3,103.26,7.14,1.5,1.15,28.83,178.44,37.42,"sample_00005-146",5,"12.10.22",3,19
"sample_00005",20.9043023255814,2.84283001631493,508.4775,152.908572341565,87.8239674418605,13.4144801844956,36.6588104651163,5.99060418566877,17.4538046511628,3.62408013474772,2.1716511627907,0.472361689694955,0,0.46,1.72,43,123.92,124,72.05,148.52,86.35,7.06,0.16,1.64,40.94,176.45,4.09,"sample_00005-147",5,"12.10.22",3,19
"sample_00005",32.519592,1.90921067584858,709.76898,52.2599861927318,96.0526512,4.80049259500482,33.7983192,2.96539265065723,26.8206552,1.69689744366223,1.26936,0.175067470864346,-0.01,0.33,5,125,474.82,473,94.54,643.47,128.69,9.04,1.68,1.49,37.29,226.09,42.03,"sample_00005-15",5,"12.10.22",3,19
