"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00030",63.8646571428572,4.13401359557553,440.055642857143,168.615490316751,79.3802314285714,18.1609071726886,29.3412085714286,6.43682614092176,18.6188914285714,3.76629958791833,1.61082857142857,0.360974048742491,-0.13,0.46,1.48,35,100.15,44,29.68,280.59,189.59,38.79,3.15,5.63,46.64,323.27,78.81,"sample_00030-39",30,"12.10.22",3,19
"sample_00030",66.9441315789474,7.22518703857943,2120.67059210526,623.121257710042,186.307833552632,34.5305236650179,74.5870914473684,14.9322211849932,35.1153118421052,6.47417991213234,2.12534210526316,0.235644113166817,0,0.32,3.04,76,270.79,271,89.07,307.01,100.99,7.35,0.5,1.66,41.55,183.81,12.45,"sample_00030-4",30,"12.10.22",3,19
"sample_00030",61.7055087719298,4.05701232049789,642.862894736842,295.073091399837,96.7024894736842,24.809444462528,36.2311578947368,9.72594161822148,21.6803605263158,6.02410370334353,1.74605263157895,0.487420998032818,0.09,0.92,2.36,57,44.49,31,13.32,214.94,91.08,15.73,0.14,2.88,59.88,319.68,3.46,"sample_00030-40",30,"12.10.22",3,19
"sample_00030",54.1874285714286,5.25521086656861,529.566428571429,147.17001030007,84.8319942857143,12.9401750318407,30.76299,4.47179034865495,21.6922628571429,4.36701399146695,1.45471428571429,0.283294335757475,-0.11,0.33,1.52,35,101.22,91,59.6,303.03,199.36,17.64,2.77,3.08,64.67,345.78,69.33,"sample_00030-49",30,"12.10.22",3,19
"sample_00030",56.2667142857143,2.09752176699676,548.780785714285,162.051722197561,84.4654114285714,15.2865936116089,31.93182,6.93997884936173,21.4652314285714,2.49996234268949,1.47697142857143,0.227357904649745,-0.07,0.48,1.4,35,140.05,140,100.04,215.3,153.79,12.79,1.34,2.33,58.31,319.77,33.61,"sample_00030-50",30,"12.10.22",3,19
"sample_00030",48.5028947368421,2.99946003058995,308.194342105263,95.9577807706798,63.7558460526316,11.769220103185,25.4493473684211,4.55821028015393,15.1336776315789,2.55641761954099,1.699,0.263423408018141,-0.03,0.23,1.56,38,257.51,258,165.07,282.6,181.15,15.87,4.44,1.78,27.7,234.93,111.04,"sample_00030-59",30,"12.10.22",3,19
"sample_00030",70.6736914893617,3.42203754316175,2360.04055851064,232.338429433055,182.859352659575,9.9085922505226,67.0835106382978,3.36831390669358,44.674989893617,3.49743834692891,1.51201063829787,0.145979560705169,-0.02,0.38,3.76,94,1896.31,1896,504.34,2520.56,670.36,40.56,7.82,6.9,172.6,1014.09,195.62,"sample_00030-6",30,"12.10.22",3,19
"sample_00030",58.422359375,7.73573100837141,695.3122265625,414.146610681186,107.01409921875,43.5223831268796,40.7119921875,17.3385754758505,20.62620703125,3.65043438583779,1.93040625,0.583703222013455,0.04,0.93,2.56,64,90.22,85,33.36,257.81,100.71,21.33,0.33,4.1,102.59,533.33,8.17,"sample_00030-64",30,"12.10.22",3,19
"sample_00030",88.0849230769231,18.3053422387664,1518.8715,889.891369077679,170.926823076923,72.9967488115465,67.942176923077,30.5160609129952,26.0819376923077,7.10371358317051,2.52430769230769,0.817006156706395,-0.16,1.03,2.68,65,72.57,56,20.94,287.39,107.24,25.23,0.58,4.35,109.15,630.79,14.38,"sample_00030-66",30,"12.10.22",3,19
"sample_00030",54.7285714285714,2.79795166271908,2320.82357142857,470.857588483185,204.625542857143,26.3932929182987,82.2123,10.733315490625,35.4870642857143,4.56608913389386,2.33066666666667,0.217409306267264,-0.01,0.06,2.52,63,788.07,788,312.72,792.53,314.5,19.65,4.17,3.3,82.57,491.36,104.19,"sample_00030-70",30,"12.10.22",3,19
"sample_00030",64.5728870967742,15.1738599454055,1805.06866935484,667.042968877137,175.962505645161,40.4224683811279,73.0587991935484,17.640076965434,30.3889790322581,9.37361212193155,2.54383870967742,0.75931511835917,-0.03,0.44,2.48,62,191.44,191,77.19,214.47,86.48,5.01,0.38,0.93,23.26,125.17,9.52,"sample_00030-72",30,"12.10.22",3,19
"sample_00030",56.2260222222222,7.90770240015992,1682.532,401.419583591528,170.98308,31.1714410276028,68.60709,16.5088925517211,31.36446,5.79634341624489,2.24953333333333,0.654087136257993,-0.03,0.76,1.8,45,65.37,7,4.12,151.61,84.23,6.44,0.53,1.58,39.41,160.98,13.33,"sample_00030-73",30,"12.10.22",3,19
"sample_00030",58.4249814814815,6.68890092359637,470.205,147.467678247914,79.570725,17.7803951701733,28.890975,6.12135659387003,20.304975,3.71056595737537,1.44187037037037,0.289880590009078,0.05,0.83,2.16,54,80.41,64,29.63,186.65,86.41,17.42,0.58,2.63,65.72,435.45,14.5,"sample_00030-74",30,"12.10.22",3,19
"sample_00030",49.9986666666667,0.993008853602693,852.35447368421,65.6806181282509,108.045757894737,5.28680227010577,40.2992763157895,2.78524850768526,26.9469236842105,1.35996417629766,1.50010526315789,0.138924527841883,0.03,0.39,2.28,57,713.34,713,312.87,1089.07,477.66,33.27,1.25,5.71,142.83,831.69,31.28,"sample_00030-76",30,"12.10.22",3,19
"sample_00030",60.38088,1.91778086053445,1289.36772,64.7409973401272,136.268892,5.46030163399142,50.8553964,2.84381809554185,32.307822,1.0820562563151,1.577136,0.121534831327511,0.02,0.35,5,125,1237.78,925,185.05,2300.16,460.03,39.86,1.1,6,149.95,996.6,27.48,"sample_00030-8",30,"12.10.22",3,19
"sample_00030",60.3729090909091,2.61011105323649,2039.87454545455,476.322820784578,170.571272727273,24.4991162971656,61.7898681818182,10.0868267041397,41.2756363636364,5.6629237348116,1.49812121212121,0.141460630030001,-0.06,0.51,1.32,33,283.07,104,78.54,615.74,466.47,37.48,4.99,8.75,218.69,937.12,124.83,"sample_00030-84",30,"12.10.22",3,19
"sample_00030",48.8624186046512,3.23610526664206,876.198662790698,463.576838072638,127.537231395349,43.3557678712198,54.1045151162791,20.2780171016768,19.7688034883721,4.54332612109962,2.78427906976744,1.08922839280582,0.03,0.61,1.72,43,291.93,260,150.92,374.99,218.02,20.71,4.95,3.44,86.04,517.79,123.77,"sample_00030-85",30,"12.10.22",3,19
"sample_00030",79.7780714285714,13.600878560921,1566.43875,845.940686823941,171.481242857143,67.1780801239199,60.9535607142857,25.0978073373696,30.8822142857143,8.08179379497813,1.97314285714286,0.728645504876688,-0.19,0.83,1.68,42,106.96,105,62.71,239.87,142.78,18.95,0.42,3.39,84.8,473.64,10.5,"sample_00030-86",30,"12.10.22",3,19
"sample_00030",67.5956603773585,5.16526378782565,2785.9491509434,653.202632162247,262.657400943396,47.9072094372232,119.675131132076,25.3454970888611,29.3129830188679,2.19589790522849,4.05016981132076,0.772233616900428,-0.04,0.43,2.12,53,588.29,588,277.5,752.81,355.1,25.52,1.03,6.57,164.23,637.96,25.67,"sample_00030-9",30,"12.10.22",3,19
"sample_00030",56.9048620689655,1.68907359909292,494.337413793103,118.33892128476,85.6276137931035,14.7295504670816,33.5813431034483,6.0736782161801,18.5247,2.37140358166695,1.81713793103448,0.290374600932993,-0.11,0.73,1.2,29,78.42,78,65.35,110.22,91.85,8.82,1.14,2.02,49.66,220.57,28.57,"sample_00030-91",30,"12.10.22",3,19
"sample_00031",51.4234838709678,3.05820807430659,318.658245967742,57.477229585561,82.864208467742,7.72415019065486,37.1278197580645,3.81027601266307,10.9366330645161,1.74542320948206,3.48636290322581,0.683631245803362,0,0.66,5,124,362.38,362,72.48,452.37,90.47,10.63,0.75,1.8,42.29,204.93,18.76,"sample_00031-100",31,"12.10.22",3,19
"sample_00031",65.455808,3.87638312193209,549.41814,33.109414845352,94.9374107999999,4.94047315986333,40.764384,2.73737298313812,17.2139904,1.26728822573419,2.3876,0.294317005964657,-0.01,0.36,5,125,346.33,346,69.27,435.52,87.1,7.72,0.79,1.23,30.79,193.07,19.73,"sample_00031-101",31,"12.10.22",3,19
"sample_00031",58.943488,3.73113180229063,448.64118,49.9191259392016,86.6911248,7.77573675888094,37.180944,4.54116534658053,15.4738512,1.61760301291687,2.443392,0.453676129613015,-0.03,0.54,5,125,263.95,256,51.13,433.27,86.65,8.63,0.41,1.62,40.54,215.83,10.25,"sample_00031-104",31,"12.10.22",3,19
"sample_00031",59.8954918032787,8.13920409217623,311.109713114754,50.1969397164358,72.9786098360656,7.26335184628293,31.4609975409836,3.62909551412178,12.675968852459,2.15714072395158,2.55940983606557,0.513150899737728,0.05,0.85,2.44,61,111.14,107,43.96,211.63,86.73,6.88,0.91,1.52,38.03,171.89,22.87,"sample_00031-106",31,"12.10.22",3,19
"sample_00031",52.5586129032258,2.12610993252026,293.657661290323,47.2275874839744,72.2870129032258,6.3539444438995,31.7228661290323,2.44121834901438,11.7439548387097,1.31687914393304,2.72532258064516,0.297466568104359,-0.2,0.69,1.24,31,30.71,17,13.69,103.58,83.53,7.64,1.45,1.58,39.53,190.95,36.17,"sample_00031-108",31,"12.10.22",3,19
"sample_00031",51.257875,3.77915313391432,260.04796875,64.3760242609205,60.719878125,6.00438580272527,25.152525,2.04774630363298,13.124025,2.95293961661286,2.008875,0.451740210834841,0,0.79,2,48,74.34,74,37.17,148.81,74.4,6.74,0.26,1.53,35.93,145.79,6.48,"sample_00031-109",31,"12.10.22",3,19
"sample_00031",54.161808,3.60388145748621,351.27594,62.3609603540277,68.0242212,6.50986644585846,26.3553588,2.77492849105092,16.9460424,2.42191317895864,1.58884,0.298915793515336,-0.06,0.63,5,125,368.69,369,73.74,403.77,80.75,8.03,0.43,1.4,35,200.64,10.86,"sample_00031-111",31,"12.10.22",3,19
"sample_00031",51.7659344262295,3.93352993476987,327.377766393443,83.7269427566093,74.3019307377049,9.63246461073616,31.8775168032787,4.04350543737115,12.9847979508197,2.4318483272252,2.52138524590164,0.497137333183679,0.06,0.7,5,122,181.97,182,36.39,470.03,94.01,14.07,0.45,1.88,40.52,216.26,11.24,"sample_00031-116",31,"12.10.22",3,19
"sample_00031",56.5660172413793,4.71008571321023,317.444935344827,62.8882950948858,64.0772146551724,6.90394150203824,25.1546547413793,3.04660172607889,16.0326232758621,2.27762704371888,1.59723275862069,0.28447077813581,-0.19,0.54,4.76,116,67.8,67,14.08,369.31,77.59,6.59,0.23,1.31,32.7,164.78,5.85,"sample_00031-118",31,"12.10.22",3,19
"sample_00031",53.8348086956522,6.51084236188584,292.249760869565,66.0610509749746,70.2621469565217,7.83243783836518,29.7436930434783,4.28498640221228,12.7676073913044,3.4075148550618,2.56910434782609,0.973651369339158,-0.09,0.78,5,115,244.49,244,48.9,504.59,100.92,104.14,0.82,9.62,118.66,1301.72,20.6,"sample_00031-119",31,"12.10.22",3,19
"sample_00031",57.9805867768595,6.28555682056016,272.064607438016,43.6375054950921,62.791367355372,6.02070981255087,25.9227446280992,2.88070226383546,13.4069392561983,1.91903185157046,1.9787520661157,0.382751818654328,-0.02,0.49,5,121,390.34,390,78.07,536.87,107.37,13.04,0.23,2.04,45.02,229.53,5.86,"sample_00031-12",31,"12.10.22",3,19
"sample_00031",52.109484375,3.23024050405503,329.587734375,91.148266449395,77.96231015625,9.04466630578653,33.9140671875,3.8698051642971,12.19410703125,2.39686202511738,2.847390625,0.415797517006547,0.01,0.72,2.56,64,101.15,101,39.51,246.01,96.1,8.4,0.68,1.64,41.07,209.95,16.9,"sample_00031-121",31,"12.10.22",3,19
"sample_00031",52.0223538461538,3.115076621403,204.400384615385,34.1949989068633,49.94055,4.93727413056157,18.9947492307692,2.11294775836264,13.6826446153846,1.44729304411943,1.40152307692308,0.206776457473728,-0.05,0.8,2.92,65,186.75,187,63.95,365.38,125.13,69.22,0.99,10.69,194.83,1420.73,24.65,"sample_00031-127",31,"12.10.22",3,19
"sample_00031",53.9168181818182,3.01923158456651,374.062207792208,85.8934855486705,71.8286435064935,9.8487464020319,29.9382311688312,4.2909683389331,15.7472415584416,2.00496382877536,1.91346753246753,0.246674705059517,0,0.35,3.08,77,293.4,293,95.26,299.6,97.27,8.4,0.77,1.43,35.66,210.09,19.28,"sample_00031-129",31,"12.10.22",3,19
"sample_00031",56.816328,3.5827588279101,730.2393,74.8069096407544,99.9371844,6.40937267524192,36.9346716,4.2711733227861,25.4242476,3.34701661405381,1.493832,0.346875354948961,-0.01,0.48,5,125,241.27,241,48.25,382.65,76.53,5.87,0.44,1.11,27.82,146.74,11.06,"sample_00031-133",31,"12.10.22",3,19
"sample_00031",58.17576,3.00247306775276,344.97738,37.6656593308577,72.1386324,4.65294650838037,30.6660168,2.00266305844066,14.3303256,1.34341159313638,2.15956,0.254672034509662,0.1,0.71,5,125,151.07,151,30.21,453.68,90.74,8.15,0.07,1.41,35.26,203.82,1.64,"sample_00031-14",31,"12.10.22",3,19
"sample_00031",53.0866571428571,4.02717884718656,251.661214285714,45.5225406286118,59.0297914285714,4.79588823157685,24.9527442857143,2.56799542590449,12.9367414285714,2.48870098112525,2.01511428571429,0.487327693315565,-0.06,0.41,1.44,35,134.15,134,93.16,145.44,101,12.25,1.21,2.25,45.93,215.74,30.2,"sample_00031-15",31,"12.10.22",3,19
"sample_00031",56.698152,5.44160784478146,298.13184,48.4549914319647,67.1625432,5.5755283800215,28.6659324,2.72307560334681,13.3002648,2.24296464578892,2.223168,0.451420352278907,0.03,0.49,5,125,235.4,235,47.08,425.46,85.09,9.19,0.49,1.4,34.94,229.73,12.19,"sample_00031-155",31,"12.10.22",3,19
"sample_00031",55.4838450704225,3.29787508923933,343.066373239436,63.3901212304025,68.3803140845071,6.806723836468,27.5337253521127,2.82748122953064,15.7472556338028,1.81763336285223,1.75864788732394,0.166176162859225,0.05,0.62,2.84,71,116.31,116,40.95,252.16,88.79,7.3,1.28,1.43,35.68,182.53,32.02,"sample_00031-158",31,"12.10.22",3,19
"sample_00031",54.584275,3.74533888014167,284.1733125,58.3186419632457,64.51795125,6.53268979991797,26.8928775,2.89445037084408,13.40728875,2.10223381041046,2.04665,0.333098432218194,0.02,0.72,5,120,146.22,144,28.89,449.24,89.85,11.36,0.47,1.73,38.71,181.37,11.64,"sample_00031-162",31,"12.10.22",3,19
"sample_00031",65.416616,4.93019482174762,564.246,78.9939161589104,87.9367104,7.7647581613782,34.7551884,3.85355557398355,20.702466,2.20622813028181,1.699952,0.280322045673048,-0.15,0.58,5,125,136.69,123,24.54,374.36,74.87,5.84,0.48,1.02,25.39,145.96,11.95,"sample_00031-163",31,"12.10.22",3,19
"sample_00031",54.860928,5.2949013183043,358.62426,81.4109145010767,82.605582,8.87694157045875,35.8781076,4.18724996059975,12.7119456,2.52528548315874,2.914672,0.564631835172551,-0.02,0.67,5,125,331.64,332,66.33,443.88,88.78,9.12,0.53,1.67,41.75,227.9,13.35,"sample_00031-164",31,"12.10.22",3,19
"sample_00031",52.3113660714286,3.58024750766421,240.325915178571,42.7900401262783,58.8687026785714,5.69634357674439,24.963440625,2.39056217194865,12.2277455357143,1.61139257822266,2.07008035714286,0.289847463406383,-0.06,0.61,4.84,112,459.6,432,89.19,568.2,117.4,171.64,0.38,16.04,133.6,1430.31,9.52,"sample_00031-168",31,"12.10.22",3,19
"sample_00031",56.570008,4.73049059976358,468.32418,61.1052514149271,94.5138456000001,9.88172081773401,40.6455732,4.98249764420798,14.6978712,1.27156683315506,2.790208,0.448606539580999,0.01,0.29,5,125,493.71,494,98.74,514.74,102.95,7.46,0.74,1.32,32.98,186.61,18.41,"sample_00031-175",31,"12.10.22",3,19
"sample_00031",55.8380650406504,3.95326318569953,330.050304878049,132.500830364157,66.2682731707317,16.2026567837544,25.7399890243903,5.96269850737207,15.92325,2.52564574881031,1.61885365853659,0.258964099129869,-0.01,0.75,5,123,205.04,205,41.01,393.95,78.79,13.73,0.55,1.76,43.95,343.21,13.77,"sample_00031-176",31,"12.10.22",3,19
"sample_00031",59.582536,4.46827547838198,411.11226,48.9308782870483,75.7420308,5.01506156117051,30.6255816,2.60336916004806,17.1115416,1.64337920672197,1.808944,0.249431007462727,0.01,0.68,5,125,213.92,214,42.78,379.41,75.88,8.5,0.22,1.48,37.17,212.54,5.59,"sample_00031-177",31,"12.10.22",3,19
"sample_00031",50.7506324786325,4.82058353993453,335.760576923076,80.5161955780619,68.1707076923077,8.53186295418739,27.7056,3.72984505221524,15.3028384615385,2.5960236156209,1.8515811965812,0.357215458003271,0,0.44,5,117,407.04,407,81.41,449.03,89.81,13.84,0.28,2.26,39.2,211.25,6.95,"sample_00031-178",31,"12.10.22",3,19
"sample_00031",49.3910707070707,3.77015183814984,391.506136363637,97.4801494138893,75.2569772727273,11.4672161140706,31.0122818181818,5.06651479512869,15.9100772727273,2.44017917042774,1.97115151515152,0.320430079725014,0.01,0.38,4.12,99,388.84,389,94.38,414.42,100.59,15.09,0.46,1.9,36.28,232.9,11.41,"sample_00031-18",31,"12.10.22",3,19
"sample_00031",53.0945416666667,3.27870803000427,250.138125,51.47308896536,57.50274375,6.63273684036584,22.826475,2.78830115880152,13.87749375,1.74305459587426,1.66195833333333,0.243027369932343,0.05,0.26,1.04,24,103.27,103,99.3,113.03,108.68,11.08,2.37,2.21,28.61,186.32,59.18,"sample_00031-182",31,"12.10.22",3,19
"sample_00031",58.641024,3.24855027334527,308.10456,32.6448168248904,64.483452,4.86903671828919,25.7885208,2.51206398182804,15.2585532,1.37944488104034,1.708608,0.260336906285286,-0.02,0.72,5,125,203.1,201,40.29,383.86,76.77,8.57,0.48,1.42,35.6,214.31,12.03,"sample_00031-183",31,"12.10.22",3,19
"sample_00031",50.8132962962963,2.56559658401488,230.2425,40.81185653869,57.24405,6.91960732099234,23.48475,2.7393203590349,12.44025,1.32495531332483,1.90240740740741,0.252346413191692,-0.36,0.42,1.12,27,29.15,28,25.44,78.63,70.21,4.97,0.91,1.02,25.1,124.18,22.64,"sample_00031-184",31,"12.10.22",3,19
"sample_00031",52.2449514563107,3.91873353485897,270.561626213592,56.7676221340865,64.2438524271845,8.72034033889705,26.5337126213592,3.85444684778986,12.8987781553398,1.38411016887806,2.06825242718447,0.299542092313552,0,0.28,4.24,103,403.22,403,95.1,414.66,97.8,10.67,1.36,1.58,30.7,162.27,33.96,"sample_00031-185",31,"12.10.22",3,19
"sample_00031",64.719024,6.91594958547083,487.35108,54.830619918792,93.48129,8.84180341112421,40.416408,4.90545268470413,15.455286,1.60296317427716,2.660192,0.508792636257324,-0.01,0.43,5,125,366.61,367,73.32,428.63,85.73,6.4,0.6,1.25,31.18,160.05,14.88,"sample_00031-189",31,"12.10.22",3,19
"sample_00031",60.267592,4.76105894648144,511.758,66.9845233042558,103.5933948,7.7158516949577,46.5968376,3.90927664460559,13.9885056,1.51852813576885,3.371504,0.461186489184637,0.01,0.67,5,125,215.59,215,43.02,396.26,79.25,6.91,0.09,1.53,38.14,172.82,2.31,"sample_00031-192",31,"12.10.22",3,19
"sample_00031",63.8984210526316,5.0362835484463,238.915361842105,37.6267797911362,53.6097967105263,4.88658553213001,20.4590013157895,2.00250720860914,14.8728256578947,1.88417723854018,1.39971052631579,0.243975671781128,-0.52,0.76,3.08,76,105.44,105,34.11,226.32,73.48,6.11,0.36,1.35,32.85,152.67,9.05,"sample_00031-21",31,"12.10.22",3,19
"sample_00031",50.2307666666667,2.40831941236083,213.77925,38.8830602917371,64.980495,6.30294250939864,29.608875,3.22575617255621,9.166635,1.11534498112576,3.26396666666667,0.44827912204827,-0.01,0.62,1.32,30,120,120,90.91,126.53,95.86,8.91,1.09,1.82,32.95,158.87,27.15,"sample_00031-218",31,"12.10.22",3,19
"sample_00031",55.8185342465754,4.15593148096854,457.921849315068,123.344952786008,89.9133842465753,13.904071500171,39.2945979452055,6.38456254837074,14.6364226027397,2.05804282475961,2.70182191780822,0.364471052899714,-0.02,0.59,3.04,73,190.68,152,50.15,381.42,125.47,104.3,0.22,12.04,148.37,1303.72,5.48,"sample_00031-221",31,"12.10.22",3,19
"sample_00031",54.17494,2.60797399988605,441.88335,78.7271181522198,96.58926,8.5944458349505,42.609078,4.10086453871794,13.135527,1.49254667223405,3.26678,0.345034176952525,0.03,0.36,2,50,165.74,166,82.79,185.68,92.84,7.62,0.61,1.66,41.57,190.48,15.19,"sample_00031-222",31,"12.10.22",3,19
"sample_00031",54.0317177419355,3.50546565469811,384.929637096774,53.0960497174596,79.213852016129,10.0679194463921,34.5977129032258,5.23422234272525,14.2738330645161,1.61414514808957,2.47434677419355,0.571003410699236,0,0.44,5,124,403.1,403,80.62,435.17,87.03,11.55,0.46,1.8,44.58,288.7,11.59,"sample_00031-234",31,"12.10.22",3,19
"sample_00031",59.0857768595041,4.81792336746792,231.803925619834,37.15942534347,53.230823553719,4.77798766934136,20.2938136363636,1.94745117875263,14.5200867768595,1.69610893467431,1.41446280991736,0.198906302955366,-0.04,0.53,5,121,297.92,288,57.54,469.03,93.81,12.53,0.77,1.82,37.22,185.78,19.33,"sample_00031-236",31,"12.10.22",3,19
"sample_00031",60.606375,6.9580793464211,270.082073863636,89.2166811130348,60.3865125,14.3796490243111,24.2953517045454,5.48925017041118,14.0463664772727,1.81248527682838,1.74679545454546,0.356227460560331,-0.09,0.87,3.72,88,140.43,134,36.15,549.87,147.81,129.31,0.43,18.69,154.36,1077.6,10.73,"sample_00031-238",31,"12.10.22",3,19
